task id resource request_start request_end request_duration start end time downloaded executed uploaded type
mDiffFit 466 lambda-2048 115667 1019141 903474 1615239990690 1615240053480 62790 58381 4352 57 lambda-2048
mDiffFit 283 lambda-2048 114428 1020371 905943 1615239990067 1615240054606 64539 60697 3787 55 lambda-2048
mDiffFit 471 lambda-2048 115665 1020373 904708 1615239990206 1615240054684 64478 57564 6864 50 lambda-2048
mDiffFit 481 lambda-2048 114430 1021701 907271 1615239988306 1615240056043 67737 61365 6285 87 lambda-2048
mDiffFit 164 lambda-2048 115668 1026645 910977 1615239997309 1615240060975 63666 59981 3633 52 lambda-2048
mDiffFit 185 lambda-2048 115670 1029692 914022 1615239992230 1615240064032 71802 63281 8482 39 lambda-2048
mDiffFit 242 lambda-2048 115672 1029785 914113 1615239998378 1615240064127 65749 59141 6541 67 lambda-2048
mDiffFit 280 lambda-2048 115674 1029808 914134 1615240001373 1615240064148 62775 58878 144 3753 lambda-2048
mDiffFit 370 lambda-2048 115675 1030812 915137 1615240001244 1615240065153 63909 58740 5120 49 lambda-2048
mDiffFit 262 lambda-2048 115673 1031510 915837 1615239999744 1615240065797 66053 58936 7052 65 lambda-2048
mDiffFit 376 lambda-2048 115676 1031656 915980 1615240004006 1615240065994 61988 58150 3761 77 lambda-2048
mDiffFit 361 lambda-2048 115674 1033582 917908 1615240003184 1615240067807 64623 60474 4090 59 lambda-2048
mDiffFit 460 lambda-2048 115676 1034933 919257 1615240007070 1615240069232 62162 57976 4130 56 lambda-2048
mDiffFit 411 lambda-2048 122703 1038908 916205 1615240014123 1615240073110 58987 58752 166 69 lambda-2048
mDiffFit 211 lambda-2048 119162 1039063 919901 1615240010651 1615240073403 62752 57794 4903 55 lambda-2048
mDiffFit 119 lambda-2048 119161 1039726 920565 1615240007112 1615240073883 66771 61344 5372 55 lambda-2048
mDiffFit 366 lambda-2048 122659 1040705 918046 1615240012396 1615240075044 62648 58341 4256 51 lambda-2048
mDiffFit 451 lambda-2048 119167 1041569 922402 1615240011073 1615240075754 64681 58699 5935 47 lambda-2048
mDiffFit 482 lambda-2048 122662 1042914 920252 1615240014017 1615240077150 63133 57943 5155 35 lambda-2048
mDiffFit 224 lambda-2048 122706 1043272 920566 1615240014326 1615240077613 63287 57514 5713 60 lambda-2048
mDiffFit 221 lambda-2048 115666 1046556 930890 1615239990935 1615240080895 89960 60940 28966 54 lambda-2048
mDiffFit 384 lambda-2048 122661 1046619 923958 1615240013828 1615240080960 67132 61231 5853 48 lambda-2048
mDiffFit 120 lambda-2048 122710 1047372 924662 1615240016597 1615240081680 65083 61142 3898 43 lambda-2048
mDiffFit 110 lambda-2048 122708 1048333 925625 1615240015871 1615240082674 66803 59013 7733 57 lambda-2048
mDiffFit 417 lambda-2048 122715 1048498 925783 1615240019976 1615240082833 62857 58722 4099 36 lambda-2048
mDiffFit 362 lambda-2048 122712 1049600 926888 1615240017926 1615240083940 66014 61162 4767 85 lambda-2048
mDiffFit 285 lambda-2048 122711 1049819 927108 1615240019046 1615240084158 65112 59145 5899 68 lambda-2048
mDiffFit 374 lambda-2048 122713 1052979 930266 1615240020484 1615240087319 66835 63153 3629 53 lambda-2048
mDiffFit 461 lambda-2048 122716 1054074 931358 1615240021620 1615240088415 66795 60021 6719 55 lambda-2048
mDiffFit 394 lambda-2048 119163 1054984 935821 1615240007784 1615240089326 81542 59524 21932 86 lambda-2048
mDiffFit 478 lambda-2048 122717 1060042 937325 1615240029718 1615240094384 64666 58304 6286 76 lambda-2048
mDiffFit 409 lambda-2048 122858 1061435 938577 1615240031232 1615240095618 64386 58107 6224 55 lambda-2048
mDiffFit 476 lambda-2048 122860 1063526 940666 1615240035244 1615240097868 62624 58545 139 3940 lambda-2048
mDiffFit 132 lambda-2048 122958 1064879 941921 1615240035743 1615240099161 63418 58243 5118 57 lambda-2048
mDiffFit 177 lambda-2048 122960 1066349 943389 1615240041270 1615240100523 59253 56076 3130 47 lambda-2048
mDiffFit 484 lambda-2048 122861 1066759 943898 1615240037191 1615240100997 63806 59059 4706 41 lambda-2048
mDiffFit 415 lambda-2048 122859 1066760 943901 1615240038407 1615240101042 62635 57525 5059 51 lambda-2048
mDiffFit 118 lambda-2048 122857 1067025 944168 1615240037076 1615240101367 64291 58782 5424 85 lambda-2048
mDiffFit 469 lambda-2048 122707 1067476 944769 1615240014449 1615240101628 87179 58460 28627 92 lambda-2048
mDiffFit 244 lambda-2048 122962 1067477 944515 1615240038497 1615240101639 63142 58158 4922 62 lambda-2048
mDiffFit 264 lambda-2048 122963 1068398 945435 1615240041279 1615240102550 61271 57290 3926 55 lambda-2048
mDiffFit 153 lambda-2048 122959 1072762 949803 1615240039942 1615240107105 67163 61390 5722 51 lambda-2048
mDiffFit 320 lambda-2048 122965 1073928 950963 1615240045878 1615240108269 62391 58625 3730 36 lambda-2048
mDiffFit 315 lambda-2048 122965 1075074 952109 1615240046493 1615240109414 62921 58498 4352 71 lambda-2048
mDiffFit 340 lambda-2048 122966 1076693 953727 1615240048231 1615240110853 62622 56406 6157 59 lambda-2048
mDiffFit 188 lambda-2048 122962 1076804 953842 1615240046492 1615240111146 64654 60291 4292 71 lambda-2048
mDiffFit 310 lambda-2048 122964 1076880 953916 1615240047620 1615240111220 63600 59354 4194 52 lambda-2048
mDiffFit 412 lambda-2048 124064 1077410 953346 1615240048444 1615240111622 63178 58760 4332 86 lambda-2048
mDiffFit 473 lambda-2048 122968 1079945 956977 1615240054793 1615240114286 59493 55776 3661 56 lambda-2048
mDiffFit 235 lambda-2048 124063 1080789 956726 1615240048341 1615240114964 66623 61852 4712 59 lambda-2048
mDiffFit 422 lambda-2048 124065 1084066 960001 1615240053554 1615240118263 64709 57707 6921 81 lambda-2048
mDiffFit 431 lambda-2048 124069 1084406 960337 1615240056120 1615240118747 62627 57566 5003 58 lambda-2048
mDiffFit 381 lambda-2048 122967 1086055 963088 1615240054782 1615240120396 65614 60710 4849 55 lambda-2048
mDiffFit 109 lambda-2048 122855 1086527 963672 1615240030838 1615240120870 90032 58352 31620 60 lambda-2048
mDiffFit 759 lambda-2048 132293 1093590 961297 1615240065041 1615240127776 62735 56303 6376 56 lambda-2048
mDiffFit 767 lambda-2048 132294 1093866 961572 1615240065033 1615240128208 63175 58338 4788 49 lambda-2048
mDiffFit 746 lambda-2048 132406 1094715 962309 1615240065052 1615240128932 63880 58249 5552 79 lambda-2048
mDiffFit 777 lambda-2048 132766 1094743 961977 1615240065933 1615240129084 63151 57637 5451 63 lambda-2048
mDiffFit 864 lambda-2048 140485 1095944 955459 1615240068118 1615240130143 62025 55058 6901 66 lambda-2048
mDiffFit 699 lambda-2048 132767 1096105 963338 1615240066070 1615240130446 64376 59908 4429 39 lambda-2048
mDiffFit 678 lambda-2048 132408 1096153 963745 1615240065078 1615240130495 65417 58523 6823 71 lambda-2048
mDiffFit 768 lambda-2048 132765 1097890 965125 1615240065225 1615240132030 66805 61805 4958 42 lambda-2048
mDiffFit 798 lambda-2048 143055 1098014 954959 1615240069356 1615240132354 62998 62045 904 49 lambda-2048
mDiffFit 820 lambda-2048 143058 1102498 959440 1615240074141 1615240136731 62590 57535 4972 83 lambda-2048
mDiffFit 863 lambda-2048 143057 1105035 961978 1615240073479 1615240139297 65818 59331 6439 48 lambda-2048
mDiffFit 741 lambda-2048 144621 1105144 960523 1615240075116 1615240139486 64370 59829 4489 52 lambda-2048
mDiffFit 893 lambda-2048 144624 1107006 962382 1615240077335 1615240141184 63849 57575 6191 83 lambda-2048
mDiffFit 681 lambda-2048 144625 1107925 963300 1615240075988 1615240142094 66106 57751 8270 85 lambda-2048
mDiffFit 897 lambda-2048 176142 1109103 932961 1615240081048 1615240143443 62395 58564 3782 49 lambda-2048
mDiffFit 884 lambda-2048 144622 1109120 964498 1615240077689 1615240143460 65771 59550 6158 63 lambda-2048
mDiffFit 862 lambda-2048 176146 1111100 934954 1615240081794 1615240145260 63466 57934 5479 53 lambda-2048
mDiffFit 879 lambda-2048 176147 1112664 936517 1615240082915 1615240146905 63990 61295 2638 57 lambda-2048
mDiffFit 896 lambda-2048 176155 1112722 936567 1615240084230 1615240147063 62833 59127 3647 59 lambda-2048
mDiffFit 869 lambda-2048 176147 1116425 940278 1615240082747 1615240150580 67833 61949 5835 49 lambda-2048
mDiffFit 914 lambda-2048 176148 1116441 940293 1615240084032 1615240150778 66746 60633 6047 66 lambda-2048
mDiffFit 908 lambda-2048 176155 1117343 941188 1615240087401 1615240151684 64283 58724 5486 73 lambda-2048
mDiffFit 836 lambda-2048 176150 1119589 943439 1615240088493 1615240153924 65431 60146 5207 78 lambda-2048
mDiffFit 888 lambda-2048 176154 1122064 945910 1615240089408 1615240156374 66966 63177 3735 54 lambda-2048
mDiffFit 960 lambda-2048 176158 1124227 948069 1615240094460 1615240158567 64107 57277 6781 49 lambda-2048
mDiffFit 946 lambda-2048 176156 1125870 949714 1615240095850 1615240160154 64304 60469 3742 93 lambda-2048
mDiffFit 782 lambda-2048 176749 1130351 953602 1615240099298 1615240164512 65214 58285 6866 63 lambda-2048
mDiffFit 966 lambda-2048 176760 1130398 953638 1615240101177 1615240164740 63563 59044 4469 50 lambda-2048
mDiffFit 830 lambda-2048 143056 1130457 987401 1615240073332 1615240164797 91465 60330 31026 109 lambda-2048
mDiffFit 713 lambda-2048 176158 1130479 954321 1615240101182 1615240164820 63638 58991 4560 87 lambda-2048
mDiffFit 953 lambda-2048 176157 1130863 954706 1615240097946 1615240165026 67080 58671 8359 50 lambda-2048
mDiffFit 918 lambda-2048 176751 1131260 954509 1615240100767 1615240165602 64835 58953 5807 75 lambda-2048
mDiffFit 930 lambda-2048 176753 1131785 955032 1615240101897 1615240165931 64034 58760 5220 54 lambda-2048
mDiffFit 771 lambda-2048 176856 1132297 955441 1615240101892 1615240166519 64627 59313 5239 75 lambda-2048
mDiffFit 711 lambda-2048 176763 1133117 956354 1615240101441 1615240167323 65882 58889 6957 36 lambda-2048
mDiffFit 724 lambda-2048 176764 1133833 957069 1615240102827 1615240168044 65217 58141 7022 54 lambda-2048
mDiffFit 958 lambda-2048 176761 1133894 957133 1615240107185 1615240168236 61051 56947 4059 45 lambda-2048
mDiffFit 805 lambda-2048 176143 1135237 959094 1615240081041 1615240169578 88537 58753 29730 54 lambda-2048
mDiffFit 1004 lambda-2048 176864 1135880 959016 1615240108344 1615240170039 61695 55632 6005 58 lambda-2048
mDiffFit 823 lambda-2048 176860 1137007 960147 1615240109492 1615240171201 61709 56151 5501 57 lambda-2048
mDiffFit 868 lambda-2048 177943 1139332 961389 1615240111232 1615240173295 62063 57160 4847 56 lambda-2048
mDiffFit 876 lambda-2048 177943 1141103 963160 1615240111827 1615240175277 63450 57835 5561 54 lambda-2048
mDiffFit 693 lambda-2048 177946 1142251 964305 1615240115200 1615240176589 61389 56960 4366 63 lambda-2048
mDiffFit 923 lambda-2048 177946 1144585 966639 1615240114364 1615240178801 64437 58888 5510 39 lambda-2048
mDiffFit 833 lambda-2048 177942 1145711 967769 1615240111227 1615240179883 68656 62340 6246 70 lambda-2048
mDiffFit 954 lambda-2048 191443 1150936 959493 1615240122915 1615240185163 62248 56116 6076 56 lambda-2048
mDiffFit 901 lambda-2048 191442 1151977 960535 1615240122888 1615240186314 63426 59929 3464 33 lambda-2048
mDiffFit 1048 lambda-2048 191441 1152779 961338 1615240122884 1615240186944 64060 58081 5924 55 lambda-2048
mDiffFit 1072 lambda-2048 191442 1154527 963085 1615240122874 1615240188691 65817 60066 5707 44 lambda-2048
mDiffFit 719 lambda-2048 193504 1158000 964496 1615240128308 1615240192230 63922 56226 7642 54 lambda-2048
mDiffFit 1049 lambda-2048 193501 1159837 966336 1615240130362 1615240194178 63816 59024 4727 65 lambda-2048
mDiffFit 1067 lambda-2048 193502 1159901 966399 1615240129127 1615240194242 65115 59125 5935 55 lambda-2048
mDiffFit 1030 lambda-2048 193511 1160037 966526 1615240130573 1615240194379 63806 58987 4763 56 lambda-2048
mDiffFit 1069 lambda-2048 193503 1161073 967570 1615240128377 1615240195269 66892 60205 6633 54 lambda-2048
mDiffFit 999 lambda-2048 193506 1162097 968591 1615240129159 1615240196318 67159 62373 4688 98 lambda-2048
mDiffFit 696 lambda-2048 193517 1163529 970012 1615240132428 1615240197676 65248 58795 6397 56 lambda-2048
mDiffFit 873 lambda-2048 193506 1164041 970535 1615240130523 1615240198203 67680 64101 3528 51 lambda-2048
mDiffFit 730 lambda-2048 193504 1165987 972483 1615240132317 1615240200123 67806 62072 5699 35 lambda-2048
mDiffFit 1439 lambda-2048 234998 1167221 932223 1615240137207 1615240201558 64351 58249 6045 57 lambda-2048
mDiffFit 967 lambda-2048 177944 1169073 991129 1615240111303 1615240203410 92107 59504 32544 59 lambda-2048
mDiffFit 1468 lambda-2048 235487 1169505 934018 1615240141417 1615240203838 62421 57221 5143 57 lambda-2048
mDiffFit 1340 lambda-2048 235484 1169878 934394 1615240139469 1615240204045 64576 58677 5847 52 lambda-2048
mDiffFit 1394 lambda-2048 235002 1170595 935593 1615240139559 1615240204829 65270 57110 8053 107 lambda-2048
mDiffFit 1305 lambda-2048 235490 1174015 938525 1615240143522 1615240208353 64831 60588 4196 47 lambda-2048
mDiffFit 1451 lambda-2048 235496 1174215 938719 1615240147089 1615240208556 61467 57561 3836 70 lambda-2048
mDiffFit 1291 lambda-2048 235488 1175031 939543 1615240142342 1615240209371 67029 60742 6231 56 lambda-2048
mDiffFit 1343 lambda-2048 235499 1175446 939947 1615240147142 1615240209787 62645 58326 4239 80 lambda-2048
mDiffFit 1408 lambda-2048 235495 1177354 941859 1615240145516 1615240211494 65978 59617 6326 35 lambda-2048
mDiffFit 1458 lambda-2048 235494 1177921 942427 1615240143538 1615240212261 68723 57499 11159 65 lambda-2048
mDiffFit 1493 lambda-2048 235510 1180893 945383 1615240151764 1615240215141 63377 58867 4445 65 lambda-2048
mDiffFit 1294 lambda-2048 235498 1181450 945952 1615240150853 1615240215645 64792 60614 4107 71 lambda-2048
mDiffFit 1478 lambda-2048 235505 1182253 946748 1615240154009 1615240216559 62550 57581 4902 67 lambda-2048
mDiffFit 1384 lambda-2048 235503 1185237 949734 1615240150858 1615240219578 68720 61453 7209 58 lambda-2048
mDiffFit 1342 lambda-2048 235522 1186884 951362 1615240158645 1615240221226 62581 58246 4283 52 lambda-2048
mDiffFit 1293 lambda-2048 235519 1187473 951954 1615240160288 1615240221813 61525 57112 4361 52 lambda-2048
mDiffFit 1383 lambda-2048 235517 1187537 952020 1615240156489 1615240221879 65390 59162 6191 37 lambda-2048
mDiffFit 1489 lambda-2048 235529 1194864 959335 1615240166208 1615240229001 62793 57202 5508 83 lambda-2048
mDiffFit 1469 lambda-2048 236242 1195976 959734 1615240166714 1615240230316 63602 59912 3596 94 lambda-2048
mDiffFit 1276 lambda-2048 236246 1196411 960165 1615240164894 1615240230753 65859 61864 3924 71 lambda-2048
mDiffFit 1477 lambda-2048 235523 1196641 961118 1615240164825 1615240230979 66154 61400 4690 64 lambda-2048
mDiffFit 1341 lambda-2048 236254 1196807 960553 1615240168251 1615240231149 62898 56749 6089 60 lambda-2048
mDiffFit 1361 lambda-2048 236239 1196817 960578 1615240164873 1615240231156 66283 61178 5051 54 lambda-2048
mDiffFit 1292 lambda-2048 236249 1196881 960632 1615240165680 1615240231221 65541 60445 5042 54 lambda-2048
mDiffFit 1388 lambda-2048 236259 1196996 960737 1615240168321 1615240231337 63016 59242 3721 53 lambda-2048
mDiffFit 1532 lambda-2048 236262 1197090 960828 1615240173754 1615240231431 57677 57458 161 58 lambda-2048
mDiffFit 1352 lambda-2048 236256 1198593 962337 1615240167558 1615240232933 65375 60599 4722 54 lambda-2048
mDiffFit 1306 lambda-2048 236251 1198684 962433 1615240165283 1615240233027 67744 63694 3997 53 lambda-2048
mDiffFit 1495 lambda-2048 236270 1199397 963127 1615240170303 1615240233687 63384 58168 5158 58 lambda-2048
mDiffFit 1491 lambda-2048 236261 1202956 966695 1615240169661 1615240237145 67484 62575 4801 108 lambda-2048
mDiffFit 1392 lambda-2048 245639 1205407 959768 1615240178419 1615240239749 61330 57310 3932 88 lambda-2048
mDiffFit 1242 lambda-2048 236614 1205429 968815 1615240171428 1615240239771 68343 61473 6807 63 lambda-2048
mDiffFit 1503 lambda-2048 254222 1207869 953647 1615240178451 1615240242057 63606 59950 3604 52 lambda-2048
mDiffFit 1484 lambda-2048 252069 1208586 956517 1615240180130 1615240242805 62675 57925 4695 55 lambda-2048
mDiffFit 1308 lambda-2048 252069 1209877 957808 1615240179008 1615240244182 65174 58890 6181 103 lambda-2048
mDiffFit 1365 lambda-2048 254232 1214730 960498 1615240187203 1615240248910 61707 57943 3687 77 lambda-2048
mDiffFit 1548 lambda-2048 254235 1214774 960539 1615240186388 1615240249115 62727 57860 4803 64 lambda-2048
mDiffFit 1280 lambda-2048 254224 1216778 962554 1615240185354 1615240250960 65606 58826 6724 56 lambda-2048
mDiffFit 1317 lambda-2048 254227 1220707 966480 1615240188947 1615240254955 66008 62204 3733 71 lambda-2048
mDiffFit 1578 lambda-2048 279519 1222000 942481 1615240194318 1615240256180 61862 58389 3403 70 lambda-2048
mDiffFit 1488 lambda-2048 235527 1224049 988522 1615240164770 1615240258192 93422 60266 33095 61 lambda-2048
mDiffFit 1607 lambda-2048 279524 1224662 945138 1615240194459 1615240258853 64394 58462 5881 51 lambda-2048
mDiffFit 1599 lambda-2048 279522 1226233 946711 1615240194260 1615240260572 66312 59634 6620 58 lambda-2048
mDiffFit 1619 lambda-2048 278698 1227354 948656 1615240192480 1615240261696 69216 62733 6433 50 lambda-2048
mDiffFit 1620 lambda-2048 279538 1227893 948355 1615240198462 1615240262163 63701 59027 4623 51 lambda-2048
mDiffFit 1593 lambda-2048 279534 1228555 949021 1615240196510 1615240262777 66267 60397 5802 68 lambda-2048
mDiffFit 1615 lambda-2048 279536 1229169 949633 1615240195486 1615240263324 67838 60669 7111 58 lambda-2048
mDiffFit 1282 lambda-2048 282993 1231217 948224 1615240201650 1615240265403 63753 59697 4004 52 lambda-2048
mDiffFit 1618 lambda-2048 279537 1233131 953594 1615240197950 1615240267466 69516 57706 11757 53 lambda-2048
mDiffFit 1550 lambda-2048 282995 1234089 951094 1615240204294 1615240268429 64135 58045 6024 66 lambda-2048
mDiffFit 1504 lambda-2048 282995 1234355 951360 1615240203920 1615240268694 64774 59067 5653 54 lambda-2048
mDiffFit 1560 lambda-2048 282996 1234802 951806 1615240205012 1615240269130 64118 60133 3936 49 lambda-2048
mDiffFit 1366 lambda-2048 282994 1235722 952728 1615240203492 1615240269910 66418 60482 5866 70 lambda-2048
mDiffFit 1461 lambda-2048 283001 1236951 953950 1615240209869 1615240271120 61251 57769 3424 58 lambda-2048
mDiffFit 1609 lambda-2048 282998 1239101 956103 1615240208632 1615240273246 64614 59289 5248 77 lambda-2048
mDiffFit 1334 lambda-2048 283000 1240474 957474 1615240209464 1615240274815 65351 59191 6112 48 lambda-2048
mDiffFit 1601 lambda-2048 282997 1240852 957855 1615240208429 1615240275194 66765 58222 8477 66 lambda-2048
mDiffFit 1249 lambda-2048 283000 1243300 960300 1615240211768 1615240277642 65874 59936 5871 67 lambda-2048
mDiffFit 1610 lambda-2048 283004 1244929 961925 1615240216681 1615240279080 62399 58559 3767 73 lambda-2048
mDiffFit 1626 lambda-2048 282999 1244930 961931 1615240215313 1615240279265 63952 60835 3037 80 lambda-2048
mDiffFit 1627 lambda-2048 283006 1245860 962854 1615240215867 1615240280045 64178 58903 5230 45 lambda-2048
mDiffFit 1485 lambda-2048 287600 1252392 964792 1615240222007 1615240286732 64725 59002 5671 52 lambda-2048
mDiffFit 1561 lambda-2048 283004 1253130 970126 1615240219655 1615240287273 67618 62049 5491 78 lambda-2048
mDiffFit 1473 lambda-2048 287605 1254154 966549 1615240222175 1615240288316 66141 61991 4099 51 lambda-2048
mDiffFit 1333 lambda-2048 282993 1257125 974132 1615240200403 1615240291297 90894 60084 30727 83 lambda-2048
mDiffFit 479 lambda-2048 124067 1259071 1135004 1615240231567 1615240293220 61653 58544 3047 62 lambda-2048
mDiffFit 418 lambda-2048 124066 1260913 1136847 1615240231470 1615240295115 63645 57563 6026 56 lambda-2048
mDiffFit 1589 lambda-2048 300204 1261008 960804 1615240231445 1615240295348 63903 58636 5202 65 lambda-2048
mDiffFit 1646 lambda-2048 300207 1261097 960890 1615240231462 1615240295437 63975 59774 4148 53 lambda-2048
mDiffFit 334 lambda-2048 124068 1262348 1138280 1615240233102 1615240296553 63451 57384 5994 73 lambda-2048
mDiffFit 1500 lambda-2048 300202 1262350 962148 1615240231450 1615240296620 65170 59660 5477 33 lambda-2048
mDiffFit 403 lambda-2048 124072 1263063 1138991 1615240233813 1615240297300 63487 58178 5235 74 lambda-2048
mDiffFit 1640 lambda-2048 300206 1263065 962859 1615240231464 1615240297334 65870 58659 7136 75 lambda-2048
mDiffFit 1506 lambda-2048 300203 1263882 963679 1615240231444 1615240298049 66605 61926 4555 124 lambda-2048
mDiffFit 1551 lambda-2048 283002 1263903 980901 1615240212356 1615240298245 85889 58662 27171 56 lambda-2048
mDiffFit 446 lambda-2048 124071 1265214 1141143 1615240237379 1615240299416 62037 57685 4304 48 lambda-2048
mDiffFit 1604 lambda-2048 300204 1265404 965200 1615240231470 1615240299736 68266 61842 6374 50 lambda-2048
mDiffFit 1612 lambda-2048 300205 1265989 965784 1615240231461 1615240300330 68869 62529 6269 71 lambda-2048
mDiffFit 88 lambda-2048 124073 1269414 1145341 1615240239848 1615240303598 63750 58991 4677 82 lambda-2048
mDiffFit 441 lambda-2048 124070 1272792 1148722 1615240239826 1615240307029 67203 60883 6239 81 lambda-2048
mDiffFit 309 lambda-2048 124611 1273713 1149102 1615240243005 1615240307882 64877 60381 4427 69 lambda-2048
mDiffFit 670 lambda-2048 124215 1274738 1150523 1615240242285 1615240308878 66593 60852 5686 55 lambda-2048
mDiffFit 456 lambda-2048 124072 1276068 1151996 1615240244298 1615240310216 65918 59874 5988 56 lambda-2048
mDiffFit 1269 lambda-2048 287604 1276990 989386 1615240222121 1615240311192 89071 59322 29677 72 lambda-2048
mDiffFit 688 lambda-2048 124216 1279959 1155743 1615240249195 1615240314158 64963 58395 6499 69 lambda-2048
mDiffFit 380 lambda-2048 124613 1281952 1157339 1615240256415 1615240316290 59875 56040 3779 56 lambda-2048
mDiffFit 152 lambda-2048 124608 1286206 1161598 1615240251194 1615240320354 69160 63228 5853 79 lambda-2048
mDiffFit 176 lambda-2048 124619 1287332 1162713 1615240255131 1615240321470 66339 60569 5702 68 lambda-2048
mDiffFit 435 lambda-2048 124070 1288105 1164035 1615240233011 1615240322447 89436 57645 31730 61 lambda-2048
mDiffFit 263 lambda-2048 124624 1289586 1164962 1615240259072 1615240323730 64658 60288 4314 56 lambda-2048
mDiffFit 131 lambda-2048 124616 1289588 1164972 1615240260652 1615240323820 63168 58407 4689 72 lambda-2048
mDiffFit 187 lambda-2048 124620 1289995 1165375 1615240258476 1615240324170 65694 60398 5259 37 lambda-2048
mDiffFit 314 lambda-2048 124625 1291535 1166910 1615240261767 1615240325362 63595 57851 5681 63 lambda-2048
mDiffFit 168 lambda-2048 124636 1291536 1166900 1615240265640 1615240325324 59684 55535 4065 84 lambda-2048
mDiffFit 243 lambda-2048 124621 1292044 1167423 1615240262976 1615240326280 63304 58178 5067 59 lambda-2048
mDiffFit 319 lambda-2048 124626 1293477 1168851 1615240262312 1615240327633 65321 61759 3509 53 lambda-2048
mDiffFit 472 lambda-2048 124629 1293886 1169257 1615240263588 1615240328074 64486 60566 3852 68 lambda-2048
mDiffFit 493 lambda-2048 124636 1296176 1171540 1615240269216 1615240330518 61302 56776 4468 58 lambda-2048
mDiffFit 143 lambda-2048 124635 1297778 1173143 1615240268769 1615240331958 63189 58784 4345 60 lambda-2048
mDiffFit 339 lambda-2048 124628 1298699 1174071 1615240268509 1615240332845 64336 58935 5341 60 lambda-2048
mDiffFit 489 lambda-2048 124615 1298923 1174308 1615240249179 1615240333259 84080 55213 28802 65 lambda-2048
mDiffFit 324 lambda-2048 124641 1299223 1174582 1615240271365 1615240333561 62196 55846 6299 51 lambda-2048
mDiffFit 255 lambda-2048 124751 1300672 1175921 1615240273523 1615240335014 61491 56158 5293 40 lambda-2048
mDiffFit 202 lambda-2048 124638 1303304 1178666 1615240270144 1615240337646 67502 58186 9260 56 lambda-2048
mDiffFit 440 lambda-2048 124753 1305355 1180602 1615240275267 1615240339669 64402 60308 4031 63 lambda-2048
mDiffFit 212 lambda-2048 124750 1306788 1182038 1615240279358 1615240341001 61643 57535 4051 57 lambda-2048
mDiffFit 462 lambda-2048 124754 1306931 1182177 1615240277730 1615240341271 63541 58791 4707 43 lambda-2048
mDiffFit 265 lambda-2048 124752 1309145 1184393 1615240279354 1615240343486 64132 58145 5932 55 lambda-2048
mDiffFit 299 lambda-2048 124639 1311088 1186449 1615240274886 1615240345242 70356 63732 6571 53 lambda-2048
mDiffFit 154 lambda-2048 124756 1317028 1192272 1615240286804 1615240351262 64458 58962 5429 67 lambda-2048
mDiffFit 245 lambda-2048 124758 1317541 1192783 1615240288580 1615240351735 63155 57234 5870 51 lambda-2048
mDiffFit 445 lambda-2048 124762 1320202 1195440 1615240287556 1615240354381 66825 62479 4283 63 lambda-2048
mDiffFit 367 lambda-2048 124634 1320818 1196184 1615240267548 1615240355082 87534 58151 29323 60 lambda-2048
mDiffFit 689 lambda-2048 124900 1322046 1197146 1615240293490 1615240356383 62893 58214 4590 89 lambda-2048
mDiffFit 341 lambda-2048 124760 1323650 1198890 1615240295421 1615240357992 62571 58117 4385 69 lambda-2048
mDiffFit 363 lambda-2048 124762 1324299 1199537 1615240291546 1615240358445 66899 62055 4787 57 lambda-2048
mDiffFit 410 lambda-2048 124974 1324359 1199385 1615240295517 1615240358699 63182 57741 5388 53 lambda-2048
mDiffFit 342 lambda-2048 125004 1324413 1199409 1615240297487 1615240358755 61268 57535 3702 31 lambda-2048
mDiffFit 671 lambda-2048 124899 1327063 1202164 1615240296767 1615240361221 64454 57780 6618 56 lambda-2048
mDiffFit 333 lambda-2048 124759 1328396 1203637 1615240295334 1615240362552 67218 60590 6568 60 lambda-2048
mDiffFit 155 lambda-2048 125002 1328399 1203397 1615240298322 1615240362656 64334 59440 4829 65 lambda-2048
mDiffFit 392 lambda-2048 124976 1328804 1203828 1615240296769 1615240363051 66282 60792 5440 50 lambda-2048
mDiffFit 284 lambda-2048 124973 1329214 1204241 1615240297484 1615240363423 65939 61816 4051 72 lambda-2048
mDiffFit 234 lambda-2048 124972 1330034 1205062 1615240298297 1615240364270 65973 58011 7895 67 lambda-2048
mDiffFit 465 lambda-2048 125007 1331542 1206535 1615240299635 1615240365769 66134 59125 6931 78 lambda-2048
mDiffFit 425 lambda-2048 124977 1332593 1207616 1615240303833 1615240366755 62922 59159 3729 34 lambda-2048
mDiffFit 477 lambda-2048 124988 1333414 1208426 1615240300408 1615240367588 67180 62039 5070 71 lambda-2048
mDiffFit 464 lambda-2048 124755 1336689 1211934 1615240280280 1615240370925 90645 58575 32006 64 lambda-2048
mDiffFit 349 lambda-2048 125004 1337406 1212402 1615240307218 1615240371570 64352 58858 5439 55 lambda-2048
mDiffFit 442 lambda-2048 125006 1337461 1212455 1615240308135 1615240371803 63668 58441 5144 83 lambda-2048
mDiffFit 416 lambda-2048 124981 1340172 1215191 1615240310490 1615240374377 63887 57152 6663 72 lambda-2048
mDiffFit 494 lambda-2048 125008 1340786 1215778 1615240309168 1615240375012 65844 59065 6711 68 lambda-2048
mDiffFit 492 lambda-2048 125010 1342630 1217620 1615240311420 1615240376797 65377 59085 6227 65 lambda-2048
mDiffFit 89 lambda-2048 125008 1343449 1218441 1615240314371 1615240377607 63236 57511 5618 107 lambda-2048
