task id resource request_start request_end request_duration start end time downloaded executed uploaded type
mDiffFit 417 lambda-1024 97041 351528 254487 1616021194605 1616021414479 219874 0 219874 0 lambda-1024
mDiffFit 872 lambda-1024 133946 351537 217591 1616021203130 1616021415854 212724 0 212723 0 lambda-1024
mDiffFit 1383 lambda-1024 97318 351538 254220 1616021195894 1616021415828 219934 0 219934 0 lambda-1024
mDiffFit 1517 lambda-1024 98078 351541 253463 1616021200015 1616021416097 216082 0 216082 0 lambda-1024
mDiffFit 1581 lambda-1024 124343 351544 227201 1616021202748 1616021414181 211433 0 211433 0 lambda-1024
mDiffFit 432 lambda-1024 124437 351596 227159 1616021202858 1616021416918 214060 0 214060 0 lambda-1024
mDiffFit 925 lambda-1024 97174 351598 254424 1616021195146 1616021416030 220884 0 220884 0 lambda-1024
mDiffFit 1260 lambda-1024 97256 351603 254347 1616021195424 1616021416829 221405 0 221405 0 lambda-1024
mDiffFit 212 lambda-1024 98258 351666 253408 1616021200503 1616021414383 213880 0 213880 0 lambda-1024
mDiffFit 248 lambda-1024 97440 351668 254228 1616021196341 1616021414584 218243 0 218243 0 lambda-1024
mDiffFit 880 lambda-1024 102017 351672 249655 1616021201275 1616021415494 214219 0 214219 0 lambda-1024
mDiffFit 829 lambda-1024 98211 351719 253508 1616021200499 1616021415474 214975 0 214975 0 lambda-1024
mDiffFit 292 lambda-1024 98116 351721 253605 1616021200115 1616021413483 213368 0 213368 0 lambda-1024
mDiffFit 984 lambda-1024 98204 351728 253524 1616021200434 1616021414835 214401 0 214400 0 lambda-1024
mDiffFit 205 lambda-1024 97439 351730 254291 1616021196348 1616021417180 220832 0 220832 0 lambda-1024
mDiffFit 1480 lambda-1024 97392 351732 254340 1616021196148 1616021414298 218150 0 218150 0 lambda-1024
mDiffFit 1043 lambda-1024 102008 351774 249766 1616021201110 1616021415789 214679 0 214679 0 lambda-1024
mDiffFit 921 lambda-1024 102005 351775 249770 1616021201186 1616021416731 215545 0 215545 0 lambda-1024
mDiffFit 197 lambda-1024 88271 351785 263514 1616021198862 1616021416055 217193 0 217192 0 lambda-1024
mDiffFit 412 lambda-1024 101653 351789 250136 1616021201147 1616021416855 215708 0 215708 0 lambda-1024
mDiffFit 857 lambda-1024 98311 351790 253479 1616021200803 1616021417796 216993 0 216993 0 lambda-1024
mDiffFit 811 lambda-1024 98137 351818 253681 1616021200118 1616021415223 215105 0 215105 0 lambda-1024
mDiffFit 1614 lambda-1024 102072 351848 249776 1616021201295 1616021413059 211764 0 211764 0 lambda-1024
mDiffFit 235 lambda-1024 101650 351850 250200 1616021201084 1616021413453 212369 0 212369 0 lambda-1024
mDiffFit 254 lambda-1024 101796 351863 250067 1616021200886 1616021417295 216409 0 216409 0 lambda-1024
mDiffFit 939 lambda-1024 98139 351903 253764 1616021200191 1616021413248 213057 0 213057 0 lambda-1024
mDiffFit 1562 lambda-1024 102217 351905 249688 1616021201438 1616021417558 216120 0 216119 0 lambda-1024
mDiffFit 352 lambda-1024 102239 351909 249670 1616021201490 1616021416321 214831 0 214831 0 lambda-1024
mDiffFit 351 lambda-1024 102238 351912 249674 1616021201471 1616021415849 214378 0 214378 0 lambda-1024
mDiffFit 1575 lambda-1024 97515 351913 254398 1616021197461 1616021416535 219074 0 219074 0 lambda-1024
mDiffFit 315 lambda-1024 98188 351914 253726 1616021200270 1616021413169 212899 0 212899 0 lambda-1024
mDiffFit 477 lambda-1024 103593 351933 248340 1616021202149 1616021417606 215457 0 215456 0 lambda-1024
mDiffFit 1552 lambda-1024 102215 351960 249745 1616021201447 1616021413232 211785 0 211784 0 lambda-1024
mDiffFit 779 lambda-1024 102416 351961 249545 1616021201536 1616021416151 214615 0 214615 0 lambda-1024
mDiffFit 933 lambda-1024 102420 351963 249543 1616021201568 1616021413625 212057 0 212057 0 lambda-1024
mDiffFit 1650 lambda-1024 102436 351963 249527 1616021201710 1616021414782 213072 0 213072 0 lambda-1024
mDiffFit 1468 lambda-1024 98148 351965 253817 1616021200176 1616021417836 217660 0 217660 0 lambda-1024
mDiffFit 928 lambda-1024 102424 351971 249547 1616021201763 1616021417015 215252 0 215252 0 lambda-1024
mDiffFit 930 lambda-1024 102429 351981 249552 1616021201671 1616021415287 213616 0 213616 0 lambda-1024
mDiffFit 1376 lambda-1024 101993 352013 250020 1616021201064 1616021414386 213322 0 213322 0 lambda-1024
mDiffFit 356 lambda-1024 101737 352028 250291 1616021200848 1616021417208 216360 0 216360 0 lambda-1024
mDiffFit 288 lambda-1024 102487 352029 249542 1616021201766 1616021416073 214307 0 214307 0 lambda-1024
mDiffFit 485 lambda-1024 102529 352032 249503 1616021201864 1616021416006 214142 0 214142 0 lambda-1024
mDiffFit 1528 lambda-1024 101994 352034 250040 1616021201042 1616021416006 214964 0 214964 0 lambda-1024
mDiffFit 173 lambda-1024 102345 352036 249691 1616021201548 1616021417423 215875 0 215875 0 lambda-1024
mDiffFit 174 lambda-1024 102347 352037 249690 1616021201584 1616021413606 212022 0 212021 0 lambda-1024
mDiffFit 239 lambda-1024 98287 352038 253751 1616021200701 1616021416916 216215 0 216215 0 lambda-1024
mDiffFit 1647 lambda-1024 102435 352039 249604 1616021201688 1616021416083 214395 0 214395 0 lambda-1024
mDiffFit 714 lambda-1024 124427 352059 227632 1616021202772 1616021417832 215060 0 215059 0 lambda-1024
mDiffFit 1337 lambda-1024 124302 352060 227758 1616021202569 1616021411987 209418 0 209418 0 lambda-1024
mDiffFit 972 lambda-1024 102300 352109 249809 1616021201462 1616021417426 215964 0 215963 0 lambda-1024
mDiffFit 822 lambda-1024 102513 352124 249611 1616021201761 1616021413692 211931 0 211931 0 lambda-1024
mDiffFit 244 lambda-1024 98187 352138 253951 1616021200483 1616021417894 217411 0 217411 0 lambda-1024
mDiffFit 447 lambda-1024 98251 352143 253892 1616021200491 1616021416862 216371 0 216371 0 lambda-1024
mDiffFit 275 lambda-1024 107123 352150 245027 1616021202299 1616021418161 215862 0 215861 0 lambda-1024
mDiffFit 997 lambda-1024 98173 352158 253985 1616021200307 1616021415071 214764 0 214764 0 lambda-1024
mDiffFit 462 lambda-1024 98289 352161 253872 1616021200890 1616021416864 215974 0 215974 0 lambda-1024
mDiffFit 132 lambda-1024 98186 352161 253975 1616021200360 1616021417713 217353 0 217353 0 lambda-1024
mDiffFit 926 lambda-1024 97078 353714 256636 1616021194721 1616021416228 221507 0 221507 0 lambda-1024
mDiffFit 1303 lambda-1024 124320 353857 229537 1616021202690 1616021415414 212724 0 212724 0 lambda-1024
mDiffFit 482 lambda-1024 107128 353978 246850 1616021202289 1616021415051 212762 0 212762 0 lambda-1024
mDiffFit 1032 lambda-1024 124481 355213 230732 1616021202920 1616021418259 215339 0 215339 0 lambda-1024
mDiffFit 1577 lambda-1024 97666 355218 257552 1616021198131 1616021421082 222951 0 222951 0 lambda-1024
mDiffFit 1402 lambda-1024 97328 355509 258181 1616021196414 1616021417422 221008 0 221008 0 lambda-1024
mDiffFit 138 lambda-1024 97769 355953 258184 1616021198573 1616021420267 221694 0 221694 0 lambda-1024
mDiffFit 1284 lambda-1024 97881 356194 258313 1616021199168 1616021418796 219628 0 219628 0 lambda-1024
mDiffFit 377 lambda-1024 97772 356235 258463 1616021198693 1616021419634 220941 0 220940 0 lambda-1024
mDiffFit 881 lambda-1024 96747 356257 259510 1616021193499 1616021417040 223541 0 223541 0 lambda-1024
mDiffFit 1341 lambda-1024 124308 356266 231958 1616021202551 1616021422217 219666 0 219666 0 lambda-1024
mDiffFit 914 lambda-1024 124490 356375 231885 1616021202967 1616021421839 218872 0 218871 0 lambda-1024
mDiffFit 215 lambda-1024 124404 356395 231991 1616021202704 1616021419344 216640 0 216640 0 lambda-1024
mDiffFit 754 lambda-1024 97764 356401 258637 1616021198585 1616021422379 223794 0 223794 0 lambda-1024
mDiffFit 1313 lambda-1024 124196 356428 232232 1616021202407 1616021420035 217628 0 217622 0 lambda-1024
mDiffFit 1393 lambda-1024 97596 356435 258839 1616021197896 1616021422134 224238 0 224238 0 lambda-1024
mDiffFit 1456 lambda-1024 124523 356446 231923 1616021202786 1616021417911 215125 0 215125 0 lambda-1024
mDiffFit 834 lambda-1024 97083 356496 259413 1616021194847 1616021420886 226039 0 226039 0 lambda-1024
mDiffFit 1286 lambda-1024 97937 356497 258560 1616021199424 1616021421173 221749 0 221749 0 lambda-1024
mDiffFit 1593 lambda-1024 97730 356504 258774 1616021198252 1616021417287 219035 0 219035 0 lambda-1024
mDiffFit 722 lambda-1024 97789 356506 258717 1616021198801 1616021421831 223030 0 223030 0 lambda-1024
mDiffFit 1283 lambda-1024 97888 356546 258658 1616021199329 1616021420660 221331 0 221331 0 lambda-1024
mDiffFit 776 lambda-1024 124396 356549 232153 1616021202609 1616021420308 217699 0 217699 0 lambda-1024
mDiffFit 1491 lambda-1024 97320 356558 259238 1616021195924 1616021421883 225959 0 225959 0 lambda-1024
mDiffFit 1028 lambda-1024 140873 356568 215695 1616021226070 1616021420333 194263 0 194263 0 lambda-1024
mDiffFit 163 lambda-1024 97983 356579 258596 1616021199659 1616021419954 220295 0 220295 0 lambda-1024
mDiffFit 338 lambda-1024 124153 356618 232465 1616021202326 1616021422596 220270 0 220270 0 lambda-1024
mDiffFit 1311 lambda-1024 97940 356633 258693 1616021199499 1616021421942 222443 0 222443 0 lambda-1024
mDiffFit 739 lambda-1024 124617 356635 232018 1616021203005 1616021417462 214457 0 214457 0 lambda-1024
mDiffFit 117 lambda-1024 124212 356638 232426 1616021202446 1616021420089 217643 0 217643 0 lambda-1024
mDiffFit 375 lambda-1024 97982 356670 258688 1616021199569 1616021421147 221578 0 221577 0 lambda-1024
mDiffFit 383 lambda-1024 97676 356683 259007 1616021198003 1616021422007 224004 0 224003 0 lambda-1024
mDiffFit 1583 lambda-1024 124340 356683 232343 1616021202544 1616021421802 219258 0 219258 0 lambda-1024
mDiffFit 1462 lambda-1024 124528 356689 232161 1616021203029 1616021418643 215614 0 215614 0 lambda-1024
mDiffFit 841 lambda-1024 97302 356700 259398 1616021195836 1616021419805 223969 0 223969 0 lambda-1024
mDiffFit 1493 lambda-1024 97991 356702 258711 1616021199604 1616021421521 221917 0 221917 0 lambda-1024
mDiffFit 264 lambda-1024 124410 356704 232294 1616021202786 1616021419330 216544 0 216544 0 lambda-1024
mDiffFit 259 lambda-1024 124411 356708 232297 1616021202676 1616021417509 214833 0 214832 0 lambda-1024
mDiffFit 1257 lambda-1024 97664 356731 259067 1616021198092 1616021420760 222668 0 222668 0 lambda-1024
mDiffFit 206 lambda-1024 97134 356735 259601 1616021194928 1616021420556 225628 0 225628 0 lambda-1024
mDiffFit 862 lambda-1024 124486 356740 232254 1616021202918 1616021420608 217690 0 217690 0 lambda-1024
mDiffFit 682 lambda-1024 103505 356741 253236 1616021202037 1616021418091 216054 0 216053 0 lambda-1024
mDiffFit 852 lambda-1024 97303 356754 259451 1616021195848 1616021418276 222428 0 222428 0 lambda-1024
mDiffFit 975 lambda-1024 133949 356766 222817 1616021203053 1616021420876 217823 0 217823 0 lambda-1024
mDiffFit 305 lambda-1024 97180 356780 259600 1616021195270 1616021420730 225460 0 225460 0 lambda-1024
mDiffFit 1453 lambda-1024 96752 356800 260048 1616021193523 1616021419407 225884 0 225884 0 lambda-1024
mDiffFit 1516 lambda-1024 98059 356834 258775 1616021199846 1616021420571 220725 0 220724 0 lambda-1024
mDiffFit 353 lambda-1024 102240 356837 254597 1616021201459 1616021421497 220038 0 220038 0 lambda-1024
mDiffFit 1483 lambda-1024 98070 356844 258774 1616021199863 1616021421689 221826 0 221825 0 lambda-1024
mDiffFit 399 lambda-1024 97456 356849 259393 1616021197254 1616021421631 224377 0 224376 0 lambda-1024
mDiffFit 769 lambda-1024 124381 356877 232496 1616021202640 1616021422013 219373 0 219373 0 lambda-1024
mDiffFit 1407 lambda-1024 98038 356890 258852 1616021199674 1616021418812 219138 0 219138 0 lambda-1024
mDiffFit 1423 lambda-1024 98110 356894 258784 1616021199953 1616021419054 219101 0 219101 0 lambda-1024
mDiffFit 125 lambda-1024 97492 356914 259422 1616021197453 1616021420936 223483 0 223483 0 lambda-1024
mDiffFit 670 lambda-1024 124433 356919 232486 1616021202807 1616021421790 218983 0 218982 0 lambda-1024
mDiffFit 214 lambda-1024 96559 356940 260381 1616021193067 1616021421455 228388 0 228388 0 lambda-1024
mDiffFit 1579 lambda-1024 97429 356953 259524 1616021196288 1616021418216 221928 0 221928 0 lambda-1024
mDiffFit 1602 lambda-1024 97762 356954 259192 1616021198679 1616021418934 220255 0 220255 0 lambda-1024
mDiffFit 1627 lambda-1024 97761 356961 259200 1616021198558 1616021421556 222998 0 222998 0 lambda-1024
mDiffFit 124 lambda-1024 98120 356976 258856 1616021200007 1616021423003 222996 0 222996 0 lambda-1024
mDiffFit 746 lambda-1024 97631 356979 259348 1616021197975 1616021419659 221684 0 221684 0 lambda-1024
mDiffFit 775 lambda-1024 124395 356991 232596 1616021202712 1616021422715 220003 0 220003 0 lambda-1024
mDiffFit 400 lambda-1024 98243 356996 258753 1616021200464 1616021421222 220758 0 220758 0 lambda-1024
mDiffFit 771 lambda-1024 124392 357004 232612 1616021202686 1616021418622 215936 0 215936 0 lambda-1024
mDiffFit 1381 lambda-1024 98109 357062 258953 1616021199964 1616021418129 218165 0 218165 0 lambda-1024
mDiffFit 768 lambda-1024 124390 357062 232672 1616021202688 1616021419617 216929 0 216929 0 lambda-1024
mDiffFit 333 lambda-1024 98267 357063 258796 1616021200571 1616021422073 221502 0 221502 0 lambda-1024
mDiffFit 266 lambda-1024 124414 357065 232651 1616021202766 1616021419877 217111 0 217111 0 lambda-1024
mDiffFit 937 lambda-1024 98202 357065 258863 1616021200369 1616021421230 220861 0 220861 0 lambda-1024
mDiffFit 207 lambda-1024 98242 357070 258828 1616021200510 1616021422083 221573 0 221573 0 lambda-1024
mDiffFit 923 lambda-1024 98200 357070 258870 1616021200472 1616021421979 221507 0 221506 0 lambda-1024
mDiffFit 219 lambda-1024 98287 357081 258794 1616021200688 1616021422198 221510 0 221510 0 lambda-1024
mDiffFit 1022 lambda-1024 97263 357083 259820 1616021195487 1616021420248 224761 0 224761 0 lambda-1024
mDiffFit 323 lambda-1024 107126 357124 249998 1616021202316 1616021419122 216806 0 216806 0 lambda-1024
mDiffFit 1510 lambda-1024 101992 357126 255134 1616021201088 1616021418626 217538 0 217538 0 lambda-1024
mDiffFit 856 lambda-1024 97529 357130 259601 1616021197547 1616021419308 221761 0 221761 0 lambda-1024
mDiffFit 201 lambda-1024 107125 357136 250011 1616021202197 1616021421461 219264 0 219264 0 lambda-1024
mDiffFit 1021 lambda-1024 97872 357137 259265 1616021199191 1616021422395 223204 0 223204 0 lambda-1024
mDiffFit 1058 lambda-1024 102004 357152 255148 1616021201081 1616021419043 217962 0 217962 0 lambda-1024
mDiffFit 1401 lambda-1024 140584 357179 216595 1616021225436 1616021419118 193682 0 193682 0 lambda-1024
mDiffFit 1041 lambda-1024 102082 357198 255116 1616021201298 1616021418794 217496 0 217496 0 lambda-1024
mDiffFit 234 lambda-1024 97012 357204 260192 1616021194381 1616021417570 223189 0 223189 0 lambda-1024
mDiffFit 1415 lambda-1024 102130 357221 255091 1616021201349 1616021420772 219423 0 219423 0 lambda-1024
mDiffFit 869 lambda-1024 124487 357223 232736 1616021202876 1616021417309 214433 0 214433 0 lambda-1024
mDiffFit 1416 lambda-1024 102132 357226 255094 1616021201340 1616021420397 219057 0 219057 0 lambda-1024
mDiffFit 969 lambda-1024 102303 357248 254945 1616021201467 1616021422036 220569 0 220569 0 lambda-1024
mDiffFit 839 lambda-1024 98194 357251 259057 1616021200382 1616021417956 217574 0 217573 0 lambda-1024
mDiffFit 1644 lambda-1024 102433 357256 254823 1616021201708 1616021421237 219529 0 219529 0 lambda-1024
mDiffFit 974 lambda-1024 102309 357272 254963 1616021201628 1616021422909 221281 0 221280 0 lambda-1024
mDiffFit 750 lambda-1024 102156 357294 255138 1616021201365 1616021421995 220630 0 220629 0 lambda-1024
mDiffFit 419 lambda-1024 102480 357376 254896 1616021201771 1616021419785 218014 0 218014 0 lambda-1024
mDiffFit 778 lambda-1024 102508 357389 254881 1616021201863 1616021421932 220069 0 220068 0 lambda-1024
mDiffFit 166 lambda-1024 96835 357391 260556 1616021193787 1616021423152 229365 0 229365 0 lambda-1024
mDiffFit 428 lambda-1024 98244 357392 259148 1616021200437 1616021418983 218546 0 218546 0 lambda-1024
mDiffFit 935 lambda-1024 102422 357392 254970 1616021201627 1616021418217 216590 0 216589 0 lambda-1024
mDiffFit 816 lambda-1024 98201 357418 259217 1616021200426 1616021420157 219731 0 219731 0 lambda-1024
mDiffFit 819 lambda-1024 102518 357431 254913 1616021201789 1616021418180 216391 0 216391 0 lambda-1024
mDiffFit 964 lambda-1024 102560 357435 254875 1616021201952 1616021422878 220926 0 220926 0 lambda-1024
mDiffFit 395 lambda-1024 102526 357437 254911 1616021201819 1616021422816 220997 0 220997 0 lambda-1024
mDiffFit 486 lambda-1024 102530 357449 254919 1616021201847 1616021420339 218492 0 218492 0 lambda-1024
mDiffFit 1064 lambda-1024 102564 357449 254885 1616021201959 1616021420983 219024 0 219024 0 lambda-1024
mDiffFit 474 lambda-1024 102686 357456 254770 1616021202014 1616021420785 218771 0 218771 0 lambda-1024
mDiffFit 678 lambda-1024 103501 357486 253985 1616021202016 1616021421596 219580 0 219580 0 lambda-1024
mDiffFit 330 lambda-1024 98263 357491 259228 1616021200621 1616021420536 219915 0 219915 0 lambda-1024
mDiffFit 328 lambda-1024 98263 357502 259239 1616021200648 1616021423433 222785 0 222785 0 lambda-1024
mDiffFit 1036 lambda-1024 102014 359791 257777 1616021201124 1616021422182 221058 0 221058 0 lambda-1024
mDiffFit 118 lambda-1024 124213 360313 236100 1616021202413 1616021424552 222139 0 222139 0 lambda-1024
mDiffFit 697 lambda-1024 124431 360432 236001 1616021202823 1616021421587 218764 0 218764 0 lambda-1024
mDiffFit 1059 lambda-1024 135075 361044 225969 1616021203043 1616021426385 223342 0 223342 0 lambda-1024
mDiffFit 1002 lambda-1024 124296 361238 236942 1616021202478 1616021425477 222999 0 222998 0 lambda-1024
mDiffFit 1632 lambda-1024 97832 361442 263610 1616021198935 1616021426974 228039 0 228038 0 lambda-1024
mDiffFit 788 lambda-1024 101999 361488 259489 1616021201100 1616021426101 225001 0 225001 0 lambda-1024
mDiffFit 1267 lambda-1024 97649 361492 263843 1616021198019 1616021426442 228423 0 228423 0 lambda-1024
mDiffFit 262 lambda-1024 124408 361511 237103 1616021202699 1616021424184 221485 0 221485 0 lambda-1024
mDiffFit 269 lambda-1024 97771 361513 263742 1616021198639 1616021423045 224406 0 224406 0 lambda-1024
mDiffFit 1349 lambda-1024 101886 361593 259707 1616021201040 1616021427562 226522 0 226522 0 lambda-1024
mDiffFit 101 lambda-1024 124210 361643 237433 1616021202424 1616021425820 223396 0 223396 0 lambda-1024
mDiffFit 1384 lambda-1024 97902 361650 263748 1616021199325 1616021426405 227080 0 227080 0 lambda-1024
mDiffFit 1340 lambda-1024 124332 361657 237325 1616021202652 1616021425127 222475 0 222474 0 lambda-1024
mDiffFit 198 lambda-1024 97770 361676 263906 1616021198589 1616021422715 224126 0 224125 0 lambda-1024
mDiffFit 765 lambda-1024 97977 361719 263742 1616021199626 1616021423190 223564 0 223564 0 lambda-1024
mDiffFit 1649 lambda-1024 124194 361731 237537 1616021202392 1616021423233 220841 0 220841 0 lambda-1024
mDiffFit 949 lambda-1024 97530 361736 264206 1616021197572 1616021425396 227824 0 227824 0 lambda-1024
mDiffFit 1521 lambda-1024 97962 361773 263811 1616021199568 1616021425965 226397 0 226397 0 lambda-1024
mDiffFit 963 lambda-1024 133948 361799 227851 1616021203080 1616021422456 219376 0 219376 0 lambda-1024
mDiffFit 761 lambda-1024 97975 361806 263831 1616021199506 1616021422694 223188 0 223187 0 lambda-1024
mDiffFit 725 lambda-1024 96769 361813 265044 1616021193707 1616021423298 229591 0 229591 0 lambda-1024
mDiffFit 911 lambda-1024 96844 361845 265001 1616021193981 1616021424144 230163 0 230163 0 lambda-1024
mDiffFit 1279 lambda-1024 97886 361887 264001 1616021199276 1616021426729 227453 0 227453 0 lambda-1024
mDiffFit 119 lambda-1024 124218 361898 237680 1616021202418 1616021426300 223882 0 223882 0 lambda-1024
mDiffFit 1608 lambda-1024 97519 361903 264384 1616021197557 1616021425020 227463 0 227463 0 lambda-1024
mDiffFit 303 lambda-1024 97984 361909 263925 1616021199536 1616021424474 224938 0 224938 0 lambda-1024
mDiffFit 1019 lambda-1024 97749 361912 264163 1616021198298 1616021426599 228301 0 228301 0 lambda-1024
mDiffFit 1439 lambda-1024 97961 361934 263973 1616021199534 1616021424487 224953 0 224950 0 lambda-1024
mDiffFit 313 lambda-1024 97984 361953 263969 1616021199551 1616021425532 225981 0 225981 0 lambda-1024
mDiffFit 300 lambda-1024 98008 361964 263956 1616021199638 1616021426531 226893 0 226892 0 lambda-1024
mDiffFit 312 lambda-1024 98009 361970 263961 1616021199712 1616021426506 226794 0 226794 0 lambda-1024
mDiffFit 759 lambda-1024 124383 361979 237596 1616021202696 1616021427485 224789 0 224789 0 lambda-1024
mDiffFit 1550 lambda-1024 98048 361999 263951 1616021199895 1616021424662 224767 0 224767 0 lambda-1024
mDiffFit 1612 lambda-1024 97513 362021 264508 1616021197390 1616021425216 227826 0 227826 0 lambda-1024
mDiffFit 712 lambda-1024 97923 362025 264102 1616021199329 1616021427200 227871 0 227869 0 lambda-1024
mDiffFit 940 lambda-1024 98139 362032 263893 1616021200112 1616021424867 224755 0 224755 0 lambda-1024
mDiffFit 1281 lambda-1024 97882 362096 264214 1616021199164 1616021425080 225916 0 225915 0 lambda-1024
mDiffFit 1405 lambda-1024 98036 362108 264072 1616021199799 1616021424058 224259 0 224259 0 lambda-1024
mDiffFit 426 lambda-1024 124434 362115 237681 1616021202894 1616021424610 221716 0 221715 0 lambda-1024
mDiffFit 777 lambda-1024 97893 362126 264233 1616021199257 1616021425884 226627 0 226626 0 lambda-1024
mDiffFit 1460 lambda-1024 124524 362151 237627 1616021202923 1616021427114 224191 0 224191 0 lambda-1024
mDiffFit 1623 lambda-1024 97781 362158 264377 1616021198756 1616021425310 226554 0 226554 0 lambda-1024
mDiffFit 332 lambda-1024 98264 362228 263964 1616021200671 1616021425472 224801 0 224801 0 lambda-1024
mDiffFit 1592 lambda-1024 97729 362245 264516 1616021198326 1616021425917 227591 0 227591 0 lambda-1024
mDiffFit 1513 lambda-1024 140585 362247 221662 1616021225571 1616021427018 201447 0 201447 0 lambda-1024
mDiffFit 835 lambda-1024 97266 362266 265000 1616021195554 1616021428083 232529 0 232529 0 lambda-1024
mDiffFit 943 lambda-1024 97840 362270 264430 1616021199002 1616021428110 229108 0 229108 0 lambda-1024
mDiffFit 1048 lambda-1024 124426 362278 237852 1616021202765 1616021427882 225117 0 225117 0 lambda-1024
mDiffFit 436 lambda-1024 124439 362280 237841 1616021203009 1616021427026 224017 0 224016 0 lambda-1024
mDiffFit 1558 lambda-1024 97780 362294 264514 1616021198874 1616021423736 224862 0 224861 0 lambda-1024
mDiffFit 307 lambda-1024 98122 362295 264173 1616021200082 1616021425116 225034 0 225033 0 lambda-1024
mDiffFit 673 lambda-1024 98136 362311 264175 1616021200164 1616021427118 226954 0 226954 0 lambda-1024
mDiffFit 126 lambda-1024 124149 362335 238186 1616021202278 1616021427931 225653 0 225653 0 lambda-1024
mDiffFit 990 lambda-1024 133952 362342 228390 1616021203051 1616021425725 222674 0 222674 0 lambda-1024
mDiffFit 1504 lambda-1024 97833 362366 264533 1616021199008 1616021427128 228120 0 228120 0 lambda-1024
mDiffFit 842 lambda-1024 98314 362367 264053 1616021200808 1616021423579 222771 0 222771 0 lambda-1024
mDiffFit 1315 lambda-1024 124342 362370 238028 1616021202677 1616021427098 224421 0 224421 0 lambda-1024
mDiffFit 806 lambda-1024 102015 362378 260363 1616021201092 1616021424452 223360 0 223359 0 lambda-1024
mDiffFit 999 lambda-1024 96936 362399 265463 1616021194252 1616021422615 228363 0 228363 0 lambda-1024
mDiffFit 461 lambda-1024 98288 362400 264112 1616021200772 1616021427506 226734 0 226734 0 lambda-1024
mDiffFit 1256 lambda-1024 102076 362435 260359 1616021201268 1616021428144 226876 0 226875 0 lambda-1024
mDiffFit 848 lambda-1024 97765 362436 264671 1616021198516 1616021423983 225467 0 225466 0 lambda-1024
mDiffFit 420 lambda-1024 97014 362439 265425 1616021194436 1616021425262 230826 0 230826 0 lambda-1024
mDiffFit 142 lambda-1024 107122 362468 255346 1616021202229 1616021423506 221277 0 221277 0 lambda-1024
mDiffFit 1010 lambda-1024 102000 362470 260470 1616021201163 1616021425616 224453 0 224453 0 lambda-1024
mDiffFit 1594 lambda-1024 97742 362476 264734 1616021198370 1616021427881 229511 0 229511 0 lambda-1024
mDiffFit 398 lambda-1024 124436 362478 238042 1616021202862 1616021426556 223694 0 223694 0 lambda-1024
mDiffFit 252 lambda-1024 98280 362478 264198 1616021200793 1616021426495 225702 0 225701 0 lambda-1024
mDiffFit 665 lambda-1024 98136 362479 264343 1616021200239 1616021424990 224751 0 224750 0 lambda-1024
mDiffFit 1413 lambda-1024 102131 362479 260348 1616021201313 1616021424354 223041 0 223040 0 lambda-1024
mDiffFit 1299 lambda-1024 97370 362495 265125 1616021196073 1616021425278 229205 0 229205 0 lambda-1024
mDiffFit 762 lambda-1024 98313 362503 264190 1616021200810 1616021423266 222456 0 222455 0 lambda-1024
mDiffFit 1471 lambda-1024 98150 362505 264355 1616021200253 1616021425844 225591 0 225591 0 lambda-1024
mDiffFit 1511 lambda-1024 102214 362529 260315 1616021201415 1616021427195 225780 0 225780 0 lambda-1024
mDiffFit 785 lambda-1024 97155 362529 265374 1616021195103 1616021425417 230314 0 230314 0 lambda-1024
mDiffFit 865 lambda-1024 102157 362532 260375 1616021201385 1616021426727 225342 0 225341 0 lambda-1024
mDiffFit 1473 lambda-1024 98151 362542 264391 1616021200196 1616021428073 227877 0 227877 0 lambda-1024
mDiffFit 1519 lambda-1024 102228 362543 260315 1616021201441 1616021428401 226960 0 226960 0 lambda-1024
mDiffFit 310 lambda-1024 98188 362545 264357 1616021200374 1616021424890 224516 0 224516 0 lambda-1024
mDiffFit 144 lambda-1024 102343 362545 260202 1616021201544 1616021424766 223222 0 223222 0 lambda-1024
mDiffFit 170 lambda-1024 102344 362582 260238 1616021201539 1616021424522 222983 0 222983 0 lambda-1024
mDiffFit 308 lambda-1024 98119 362586 264467 1616021200104 1616021425724 225620 0 225620 0 lambda-1024
mDiffFit 916 lambda-1024 102423 362604 260181 1616021201686 1616021428243 226557 0 226557 0 lambda-1024
mDiffFit 1350 lambda-1024 101889 362604 260715 1616021200857 1616021426366 225509 0 225508 0 lambda-1024
mDiffFit 767 lambda-1024 124384 362606 238222 1616021202631 1616021425188 222557 0 222557 0 lambda-1024
mDiffFit 861 lambda-1024 98313 362607 264294 1616021200844 1616021424911 224067 0 224066 0 lambda-1024
mDiffFit 291 lambda-1024 102483 362609 260126 1616021201857 1616021425523 223666 0 223665 0 lambda-1024
mDiffFit 1072 lambda-1024 101913 362635 260722 1616021200974 1616021423673 222699 0 222698 0 lambda-1024
mDiffFit 250 lambda-1024 98243 362645 264402 1616021200437 1616021424943 224506 0 224506 0 lambda-1024
mDiffFit 463 lambda-1024 102527 362660 260133 1616021201925 1616021428662 226737 0 226736 0 lambda-1024
mDiffFit 826 lambda-1024 102515 362682 260167 1616021201753 1616021423685 221932 0 221932 0 lambda-1024
mDiffFit 728 lambda-1024 102569 362683 260114 1616021201983 1616021424215 222232 0 222232 0 lambda-1024
mDiffFit 962 lambda-1024 102559 362683 260124 1616021201977 1616021428687 226710 0 226710 0 lambda-1024
