5785,0.0006896819999999998,moheft-loss,0.80,0.50,66937,0.0007392799999999999,workflow_012.json,true
5785,0.0006896819999999998,moheft-loss,0.85,0.50,70759,0.0007392799999999999,workflow_012.json,true
5785,0.0006896819999999998,moheft-loss,0.90,0.50,74581,0.0007392799999999999,workflow_012.json,true
5785,0.0006896819999999998,moheft-loss,0.95,0.50,78403,0.0007392799999999999,workflow_012.json,true
5785,0.0006896819999999998,moheft-loss,0.10,0.55,13429,0.0007613332,workflow_012.json,true
5785,0.0006896819999999998,moheft-loss,0.15,0.55,17251,0.0007613332,workflow_012.json,true
5785,0.0006896819999999998,moheft-loss,0.20,0.55,21073,0.0007613332,workflow_012.json,true
5785,0.0006896819999999998,moheft-loss,0.25,0.55,24895,0.0007613332,workflow_012.json,true
5785,0.0006896819999999998,moheft-loss,0.30,0.55,28717,0.0007613332,workflow_012.json,true
5785,0.0006896819999999998,moheft-loss,0.35,0.55,32539,0.0007613332,workflow_012.json,true
5785,0.0006896819999999998,moheft-loss,0.40,0.55,36361,0.0007613332,workflow_012.json,true
5785,0.0006896819999999998,moheft-loss,0.45,0.55,40183,0.0007613332,workflow_012.json,true
5785,0.0006896819999999998,moheft-loss,0.50,0.55,44005,0.0007613332,workflow_012.json,true
5785,0.0006896819999999998,moheft-loss,0.55,0.55,47827,0.0007613332,workflow_012.json,true
5785,0.0006896819999999998,moheft-loss,0.60,0.55,51649,0.0007613332,workflow_012.json,true
5785,0.0006896819999999998,moheft-loss,0.65,0.55,55471,0.0007613332,workflow_012.json,true
5785,0.0006896819999999998,moheft-loss,0.70,0.55,59293,0.0007613332,workflow_012.json,true
5785,0.0006896819999999998,moheft-loss,0.75,0.55,63115,0.0007613332,workflow_012.json,true
5785,0.0006896819999999998,moheft-loss,0.80,0.55,66937,0.0007613332,workflow_012.json,true
5785,0.0006896819999999998,moheft-loss,0.85,0.55,70759,0.0007613332,workflow_012.json,true
5785,0.0006896819999999998,moheft-loss,0.90,0.55,74581,0.0007613332,workflow_012.json,true
5785,0.0006896819999999998,moheft-loss,0.95,0.55,78403,0.0007613332,workflow_012.json,true
5785,0.0006896819999999998,moheft-loss,0.10,0.60,13429,0.0007833864,workflow_012.json,true
5785,0.0006896819999999998,moheft-loss,0.15,0.60,17251,0.0007833864,workflow_012.json,true
5785,0.0006896819999999998,moheft-loss,0.20,0.60,21073,0.0007833864,workflow_012.json,true
5785,0.0006896819999999998,moheft-loss,0.25,0.60,24895,0.0007833864,workflow_012.json,true
5785,0.0006896819999999998,moheft-loss,0.30,0.60,28717,0.0007833864,workflow_012.json,true
5785,0.0006896819999999998,moheft-loss,0.35,0.60,32539,0.0007833864,workflow_012.json,true
5785,0.0006896819999999998,moheft-loss,0.40,0.60,36361,0.0007833864,workflow_012.json,true
5785,0.0006896819999999998,moheft-loss,0.45,0.60,40183,0.0007833864,workflow_012.json,true
5785,0.0006896819999999998,moheft-loss,0.50,0.60,44005,0.0007833864,workflow_012.json,true
5785,0.0006896819999999998,moheft-loss,0.55,0.60,47827,0.0007833864,workflow_012.json,true
5785,0.0006896819999999998,moheft-loss,0.60,0.60,51649,0.0007833864,workflow_012.json,true
5785,0.0006896819999999998,moheft-loss,0.65,0.60,55471,0.0007833864,workflow_012.json,true
5785,0.0006896819999999998,moheft-loss,0.70,0.60,59293,0.0007833864,workflow_012.json,true
5785,0.0006896819999999998,moheft-loss,0.75,0.60,63115,0.0007833864,workflow_012.json,true
5785,0.0006896819999999998,moheft-loss,0.80,0.60,66937,0.0007833864,workflow_012.json,true
5785,0.0006896819999999998,moheft-loss,0.85,0.60,70759,0.0007833864,workflow_012.json,true
5785,0.0006896819999999998,moheft-loss,0.90,0.60,74581,0.0007833864,workflow_012.json,true
