mDiffFit 2457 fargate 3026558 3084196 3084924 728 681 13 30 05 2
mDiffFit 771 fargate 3030813 3088927 3089852 925 794 77 50 05 2
mDiffFit 1359 fargate 3035913 3091935 3092694 759 626 12 59 05 2
mDiffFit 3503 fargate 3034850 3090783 3091527 744 687 14 39 05 2
mDiffFit 2941 fargate 3031548 3089949 3090798 849 776 14 55 05 2
mDiffFit 4430 fargate 3036721 3090613 3091349 736 624 70 37 05 2
mDiffFit 4223 fargate 3039899 3095801 3096545 744 683 12 43 05 2
mDiffFit 801 fargate 3029795 3093825 3094558 733 617 69 42 05 2
mDiffFit 2968 fargate 3038623 3094417 3095230 813 695 13 101 05 2
mDiffFit 944 fargate 3032813 3094849 3095588 739 684 15 37 05 2
mDiffFit 803 fargate 3032119 3091985 3092793 808 686 83 34 05 2
mDiffFit 1187 fargate 3040824 3097749 3098470 721 609 14 93 05 2
mDiffFit 3950 fargate 3040210 3097424 3098092 668 608 15 42 05 2
mDiffFit 1125 fargate 3044867 3100307 3101113 806 685 14 103 05 2
mDiffFit 1260 fargate 3043735 3096152 3096976 824 765 12 43 05 2
mDiffFit 1975 fargate 3041560 3098534 3099227 693 603 16 68 05 2
mDiffFit 4001 fargate 3045916 3103250 3103979 729 678 13 34 05 2
mDiffFit 4390 fargate 3048627 3103369 3104582 1213 1120 50 36 05 2
mProject 3450 fargate 3020787 3076353 3102319 25966 140 25510 254 05 2
mDiffFit 1210 fargate 3042853 3100680 3101342 662 609 15 34 05 2
mDiffFit 841 fargate 3042122 3100851 3101583 732 679 12 36 05 2
mProject 3430 fargate 3024836 3079361 3104928 25567 181 25198 184 05 2
mDiffFit 827 fargate 3051571 3106431 3107133 702 530 70 40 05 2
mDiffFit 2473 fargate 3050866 3105681 3106451 770 710 14 42 05 2
mDiffFit 397 fargate 3051201 3107784 3108515 731 677 13 37 05 2
mDiffFit 4533 fargate 3052858 3107715 3108470 755 699 16 36 05 2
mDiffFit 1183 fargate 3049996 3108146 3108875 729 608 79 38 05 2
mDiffFit 1308 fargate 3055927 3110519 3111336 817 691 82 39 05 2
mDiffFit 2419 fargate 3054907 3110752 3111409 657 603 12 36 05 2
mDiffFit 2434 fargate 3053766 3111349 3112078 729 612 14 97 05 2
mDiffFit 1985 fargate 3052123 3112010 3112825 815 699 74 38 05 2
mDiffFit 2443 fargate 3062134 3116149 3116875 726 604 14 103 05 2
mDiffFit 2373 fargate 3066711 3115250 3116080 830 691 13 122 05 2
mDiffFit 2034 fargate 3058668 3116442 3117184 742 688 14 34 05 2
mDiffFit 865 fargate 3060053 3116857 3117596 739 678 14 44 05 2
mDiffFit 569 fargate 3061587 3117675 3118407 732 606 79 43 05 2
mDiffFit 3584 fargate 3076567 3124978 3125671 693 607 15 68 05 2
mDiffFit 2930 fargate 3071590 3121636 3122453 817 630 68 57 05 2
mDiffFit 2561 fargate 3066934 3121358 3122158 800 693 12 89 05 2
mDiffFit 1103 fargate 3064965 3121898 3122740 842 697 67 74 05 2
mDiffFit 1316 fargate 3063822 3121245 3122102 857 776 14 62 05 2
mDiffFit 3881 fargate 3073909 3128674 3129422 748 684 18 43 05 2
mDiffFit 2531 fargate 3070061 3125288 3125933 645 588 14 38 05 2
mDiffFit 491 fargate 3070956 3127089 3127819 730 678 12 34 05 2
mDiffFit 4119 fargate 3072461 3131615 3132411 796 686 13 94 05 2
mProject 1706 fargate 3056890 3111576 3129097 17521 173 17145 199 05 2
mDiffFit 534 fargate 3073979 3130584 3131386 802 683 15 97 05 2
mDiffFit 2881 fargate 3074958 3129961 3130708 747 686 12 44 05 2
mDiffFit 3526 fargate 3081592 3133341 3134079 738 622 17 95 05 2
mDiffFit 4450 fargate 3081512 3134852 3135707 855 695 17 139 05 2
mDiffFit 4428 fargate 3075980 3133788 3134546 758 688 21 44 05 2
mDiffFit 2431 fargate 3076703 3134450 3135245 795 618 13 160 05 2
mDiffFit 4363 fargate 3085006 3137020 3137767 747 687 13 42 05 2
mDiffFit 401 fargate 3080246 3136696 3137502 806 688 13 100 05 2
mProject 3313 fargate 3064955 3118576 3138021 19445 175 19050 215 05 2
mDiffFit 2469 fargate 3078843 3138956 3139672 716 668 15 29 05 2
mDiffFit 615 fargate 3090204 3143397 3144193 796 622 77 40 05 2
mDiffFit 1953 fargate 3095108 3144073 3144888 815 697 13 98 05 2
mDiffFit 2344 fargate 3082187 3139151 3139814 663 600 13 46 05 2
mDiffFit 3828 fargate 3085220 3139636 3140537 901 724 13 104 05 2
mDiffFit 1003 fargate 3084025 3139105 3139777 672 607 14 48 05 2
mDiffFit 2939 fargate 3083011 3140057 3140793 736 678 17 37 05 2
mDiffFit 3787 fargate 3088931 3144531 3145358 827 713 73 37 05 2
mDiffFit 1292 fargate 3093050 3145941 3146750 809 621 79 48 05 2
mDiffFit 2612 fargate 3087022 3143885 3144640 755 697 13 42 05 2
mDiffFit 3734 fargate 3090250 3144390 3145153 763 699 14 46 05 2
mDiffFit 341 fargate 3091621 3148002 3148771 769 681 16 67 05 2
mDiffFit 1126 fargate 3092248 3148115 3148942 827 694 80 48 05 2
mDiffFit 2164 fargate 3094048 3148847 3149591 744 690 15 35 05 2
mDiffFit 4528 fargate 3105138 3155041 3155771 730 620 17 27 05 2
mDiffFit 2436 fargate 3094778 3152149 3152885 736 613 76 42 05 2
mDiffFit 3514 fargate 3098960 3155666 3156488 822 703 14 41 05 2
mDiffFit 1237 fargate 3100274 3155074 3155811 737 617 75 42 05 2
mDiffFit 1007 fargate 3101068 3158046 3158805 759 699 17 39 05 2
mDiffFit 3492 fargate 3100463 3156270 3157078 808 692 76 37 05 2
mDiffFit 1326 fargate 3107351 3160443 3161205 762 705 13 40 05 2
mDiffFit 1000 fargate 3101621 3157754 3158487 733 618 74 37 05 2
mDiffFit 778 fargate 3102346 3159525 3160339 814 695 73 43 05 2
mDiffFit 2304 fargate 3107100 3162887 3163621 734 606 13 110 05 2
mDiffFit 2672 fargate 3106154 3162188 3163018 830 694 18 114 05 2
mDiffFit 2190 fargate 3103098 3167341 3168054 713 597 13 100 05 2
mDiffFit 943 fargate 3111106 3165584 3166387 803 697 12 89 05 2
mDiffFit 962 fargate 3109065 3165988 3166748 760 679 18 59 05 2
mDiffFit 2031 fargate 3113097 3169017 3169749 732 616 70 42 05 2
mDiffFit 1075 fargate 3114236 3168210 3168966 756 698 13 40 05 2
mDiffFit 690 fargate 3123242 3177684 3178422 738 677 19 38 05 2
mDiffFit 2934 fargate 3117466 3172448 3173198 750 694 13 39 05 2
mDiffFit 4114 fargate 3120295 3175050 3175794 744 616 78 46 05 2
mDiffFit 2173 fargate 3118685 3174001 3174748 747 632 66 45 05 2
mDiffFit 2726 fargate 3117130 3173397 3174127 730 675 12 39 05 2
mDiffFit 2381 fargate 3121678 3176148 3176957 809 695 13 97 05 2
mDiffFit 3704 fargate 3111639 3168425 3169191 766 683 15 60 05 2
mDiffFit 2721 fargate 3116195 3170353 3171100 747 615 80 48 05 2
mDiffFit 936 fargate 3127537 3182724 3183555 831 775 12 40 05 2
mDiffFit 4381 fargate 3128092 3183129 3183838 709 597 67 38 05 2
mDiffFit 4110 fargate 3124332 3182566 3183299 733 611 13 104 05 2
mDiffFit 4145 fargate 3123034 3179759 3180493 734 675 12 42 05 2
mDiffFit 518 fargate 3122402 3179102 3179844 742 677 13 49 05 2
mDiffFit 1170 fargate 3124542 3179868 3180683 815 703 22 86 05 2
mProject 1755 fargate 3097051 3154593 3180767 26174 211 25767 192 05 2
mDiffFit 4173 fargate 3131715 3186467 3187214 747 690 14 39 05 2
mDiffFit 4377 fargate 3131217 3187240 3187970 730 676 13 36 05 2
mDiffFit 2172 fargate 3132441 3188799 3189618 819 696 14 106 05 2
mDiffFit 1013 fargate 3129138 3186306 3187112 806 695 14 92 05 2
mDiffFit 4511 fargate 3126373 3184009 3184849 840 771 12 52 05 2
mDiffFit 3659 fargate 3130349 3185766 3186457 691 603 13 70 05 2
mDiffFit 2465 fargate 3134411 3190361 3191098 737 681 15 36 05 2
mDiffFit 3965 fargate 3136387 3192029 3192967 938 795 17 122 05 2
mProject 1833 fargate 3116128 3170814 3197060 26246 140 25798 245 05 2
mDiffFit 3793 fargate 3139154 3193543 3194348 805 674 19 106 05 2
mDiffFit 3605 fargate 3140426 3197607 3198346 739 617 14 104 05 2
mDiffFit 4235 fargate 3137746 3194855 3195665 810 695 67 43 05 2
mDiffFit 2208 fargate 3141750 3196697 3197445 748 691 13 41 05 2
mDiffFit 2603 fargate 3140415 3198759 3199496 737 607 13 114 05 2
mDiffFit 2247 fargate 3142447 3199466 3200223 757 700 14 39 05 2
mDiffFit 795 fargate 3143303 3197965 3198722 757 700 13 38 05 2
mDiffFit 1134 fargate 3145016 3198954 3199690 736 683 14 36 05 2
mDiffFit 3785 fargate 3144455 3198760 3199523 763 695 18 45 05 2
mDiffFit 1986 fargate 3147840 3202016 3202838 822 708 13 95 05 2
mDiffFit 1918 fargate 3150522 3206327 3207127 800 626 74 35 05 2
mDiffFit 570 fargate 3152469 3203575 3204323 748 691 16 38 05 2
mDiffFit 399 fargate 3148980 3204661 3205398 737 689 16 27 05 2
mDiffFit 2121 fargate 3153309 3207388 3208206 818 621 79 45 05 2
mDiffFit 3889 fargate 3155297 3209413 3210071 658 601 13 40 05 2
mDiffFit 4250 fargate 3152341 3207608 3208499 891 780 16 91 05 2
mDiffFit 2630 fargate 3146431 3203802 3209150 5348 5304 13 26 05 2
mDiffFit 4350 fargate 3157894 3214987 3215812 825 705 76 40 05 2
mDiffFit 4507 fargate 3161262 3216420 3217140 720 602 18 95 05 2
mDiffFit 1131 fargate 3156460 3211580 3212332 752 704 14 30 05 2
mDiffFit 2860 fargate 3158223 3214128 3214844 716 598 17 97 05 2
mProject 22 fargate 3135202 3191612 3217685 26073 189 25638 243 05 2
mDiffFit 3860 fargate 3161756 3217399 3218147 748 696 14 34 05 2
mDiffFit 3753 fargate 3159362 3213633 3214454 821 766 13 37 05 2
mDiffFit 3560 fargate 3151754 3213344 3214007 663 603 15 41 05 2
mDiffFit 1025 fargate 3162471 3221117 3221860 743 693 13 33 05 2
mDiffFit 1031 fargate 3168062 3222668 3223417 749 686 17 43 05 2
mDiffFit 2096 fargate 3164049 3220074 3220802 728 618 71 34 05 2
mDiffFit 1089 fargate 3165222 3220611 3221432 821 766 17 35 05 2
mDiffFit 4122 fargate 3164546 3220279 3221007 728 674 14 36 05 2
mDiffFit 2971 fargate 3167059 3225626 3226372 746 691 16 35 05 2
mDiffFit 2762 fargate 3169497 3224892 3225645 753 696 13 41 05 2
mDiffFit 3690 fargate 3170595 3229647 3230391 744 676 25 39 05 2
mDiffFit 1894 fargate 3174927 3232106 3232819 713 592 76 40 05 2
mDiffFit 1318 fargate 3176676 3231747 3232491 744 687 11 41 05 2
mDiffFit 4327 fargate 3170465 3232914 3233664 750 694 14 37 05 2
mDiffFit 2722 fargate 3178980 3233167 3233936 769 704 19 41 05 2
mDiffFit 2792 fargate 3173481 3228605 3229427 822 704 15 38 05 2
mDiffFit 4413 fargate 3172499 3230984 3231716 732 687 13 28 05 2
mDiffFit 3877 fargate 3177839 3233672 3234503 831 771 12 43 05 2
mDiffFit 3784 fargate 3174512 3230402 3231138 736 677 12 42 05 2
mDiffFit 3587 fargate 3180641 3237482 3238350 868 625 13 162 05 2
mDiffFit 4201 fargate 3179516 3235322 3235965 643 584 12 43 05 2
mDiffFit 696 fargate 3181897 3236091 3236832 741 677 13 46 05 2
mDiffFit 3915 fargate 3183523 3240826 3241637 811 700 13 93 05 2
mDiffFit 4500 fargate 3181890 3238379 3239074 695 604 15 72 05 2
mDiffFit 4275 fargate 3184567 3239960 3240711 751 694 13 40 05 2
mProject 3376 fargate 3162464 3215127 3241023 25896 182 25492 218 05 2
mDiffFit 724 fargate 3185295 3241365 3242087 722 603 16 98 05 2
mDiffFit 3567 fargate 3190574 3244278 3244945 667 606 13 45 05 2
mDiffFit 4401 fargate 3184672 3240598 3241360 762 702 19 37 05 2
mDiffFit 1389 fargate 3194618 3248350 3249077 727 610 83 30 05 2
mDiffFit 3853 fargate 3186686 3244494 3245221 727 596 82 44 05 2
mDiffFit 2957 fargate 3195166 3248959 3249687 728 615 67 41 05 2
mDiffFit 2591 fargate 3188225 3244683 3245373 690 606 14 37 05 2
mDiffFit 3827 fargate 3190647 3246358 3247089 731 673 14 40 05 2
mDiffFit 3788 fargate 3191967 3248002 3248838 836 708 15 48 05 2
mDiffFit 3504 fargate 3193635 3248870 3249588 718 606 18 90 05 2
mDiffFit 2112 fargate 3201294 3256436 3257171 735 619 75 38 05 2
mDiffFit 3529 fargate 3195380 3255898 3256616 718 608 13 37 05 2
mDiffFit 4055 fargate 3200696 3252365 3253066 701 603 12 81 05 2
mDiffFit 2643 fargate 3206341 3255498 3256241 743 680 18 41 05 2
mDiffFit 1185 fargate 3196116 3256509 3257254 745 685 15 40 05 2
mDiffFit 2857 fargate 3198348 3257078 3257848 770 685 13 68 05 2
mDiffFit 4014 fargate 3199592 3257738 3258574 836 771 15 46 05 2
mDiffFit 4202 fargate 3206348 3262783 3263428 645 532 71 37 05 2
mDiffFit 2773 fargate 3196747 3257858 3258680 822 700 75 42 05 2
mDiffFit 386 fargate 3208418 3264407 3265154 747 692 15 36 05 2
mDiffFit 934 fargate 3204728 3260233 3260981 748 695 13 36 05 2
mDiffFit 1129 fargate 3205404 3260092 3260830 738 613 73 47 05 2
mDiffFit 3940 fargate 3203573 3260624 3261353 729 610 81 33 05 2
mDiffFit 4003 fargate 3210703 3266072 3266846 774 683 14 73 05 2
mDiffFit 457 fargate 3207224 3265997 3266738 741 675 15 47 05 2
mDiffFit 4545 fargate 3209632 3265867 3266633 766 702 15 45 05 2
mDiffFit 3817 fargate 3219677 3269990 3270648 658 586 17 50 05 2
mDiffFit 3790 fargate 3214775 3269834 3270574 740 628 69 39 05 2
mDiffFit 2604 fargate 3214787 3268591 3269241 650 583 18 45 05 2
mDiffFit 2503 fargate 3212067 3271825 3272642 817 706 12 95 05 2
mDiffFit 1026 fargate 3220711 3275030 3275844 814 691 15 101 05 2
mDiffFit 996 fargate 3216335 3273183 3274031 848 785 13 46 05 2
mProject 1754 fargate 3196755 3251263 3277234 25971 181 25599 185 05 2
mDiffFit 3631 fargate 3221318 3276065 3276881 816 698 77 38 05 2
mDiffFit 2192 fargate 3227252 3276699 3277413 714 597 15 98 05 2
mDiffFit 2498 fargate 3220298 3275704 3276453 749 695 18 30 05 2
mDiffFit 4293 fargate 3228515 3278339 3278993 654 606 12 30 05 2
mDiffFit 4216 fargate 3218426 3276990 3277798 808 685 13 105 05 2
mDiffFit 3640 fargate 3223733 3279266 3280006 740 679 16 41 05 2
mDiffFit 4487 fargate 3230351 3279803 3280612 809 626 75 43 05 2
mDiffFit 2090 fargate 3225544 3279923 3280649 726 674 13 35 05 2
mDiffFit 3918 fargate 3225429 3281012 3281741 729 672 12 40 05 2
mDiffFit 2302 fargate 3226090 3280596 3281351 755 697 16 39 05 2
mDiffFit 2459 fargate 3234992 3284282 3285033 751 696 14 36 05 2
mDiffFit 4131 fargate 3239726 3285280 3286033 753 694 13 42 05 2
mDiffFit 2439 fargate 3230721 3286525 3287170 645 597 14 31 05 2
mDiffFit 2724 fargate 3235521 3288898 3289651 753 691 18 39 05 2
mDiffFit 2992 fargate 3232706 3290136 3290886 750 685 15 45 05 2
mDiffFit 2423 fargate 3231787 3287945 3288597 652 594 12 41 05 2
mDiffFit 537 fargate 3235577 3289939 3290702 763 678 13 68 05 2
mProject 128 fargate 3213667 3268390 3294678 26288 192 25830 261 05 2
mDiffFit 2391 fargate 3237388 3292954 3293702 748 688 13 43 05 2
mDiffFit 2556 fargate 3238538 3296525 3297266 741 688 13 36 05 2
mDiffFit 4488 fargate 3241832 3296031 3296771 740 683 16 37 05 2
mDiffFit 2195 fargate 3247417 3297689 3298344 655 598 13 39 05 2
mDiffFit 825 fargate 3243760 3299038 3299752 714 599 76 35 05 2
mDiffFit 1987 fargate 3242723 3299327 3300083 756 697 13 42 05 2
mDiffFit 4123 fargate 3245002 3300638 3301397 759 703 11 40 05 2
mDiffFit 4199 fargate 3251429 3303126 3303773 647 584 12 46 05 2
mDiffFit 4140 fargate 3246237 3302964 3303739 775 697 19 55 05 2
mDiffFit 2197 fargate 3245709 3302801 3303533 732 622 68 38 05 2
mDiffFit 3899 fargate 3248240 3302643 3303425 782 691 12 74 05 2
mDiffFit 2162 fargate 3255023 3305606 3306357 751 698 14 36 05 2
mDiffFit 533 fargate 3250799 3306259 3307091 832 771 13 43 05 2
mDiffFit 1127 fargate 3252138 3307196 3308015 819 694 20 101 05 2
mProject 169 fargate 3229680 3284842 3311107 26265 223 25783 253 05 2
mProject 1701 fargate 3235195 3292377 3313154 20777 188 20337 247 05 2
mDiffFit 3754 fargate 3257442 3314026 3314833 807 701 13 88 05 2
mDiffFit 2290 fargate 3257778 3314041 3314798 757 701 14 37 05 2
mDiffFit 4158 fargate 3265731 3314199 3314928 729 681 13 30 05 2
mDiffFit 1888 fargate 3259963 3313728 3314483 755 699 13 39 05 2
mDiffFit 886 fargate 3255963 3311826 3312573 747 685 13 46 05 2
mDiffFit 452 fargate 3255764 3311635 3312334 699 612 13 71 05 2
mDiffFit 1981 fargate 3252093 3312597 3313326 729 684 14 28 05 2
mDiffFit 4439 fargate 3249834 3313330 3314150 820 695 78 41 05 2
mDiffFit 4369 fargate 3265094 3320216 3321031 815 763 12 37 05 2
mDiffFit 2658 fargate 3260862 3316948 3317670 722 674 13 30 05 2
mProject 1857 fargate 3240760 3291865 3318322 26457 273 25938 238 05 2
mDiffFit 607 fargate 3261445 3319248 3319981 733 679 16 35 05 2
mDiffFit 2430 fargate 3262872 3318551 3319283 732 613 73 42 05 2
mDiffFit 2425 fargate 3262239 3318652 3319367 715 598 70 42 05 2
mDiffFit 2227 fargate 3270964 3321541 3322292 751 689 14 43 05 2
mDiffFit 3633 fargate 3268801 3322925 3323700 775 685 15 71 05 2
mDiffFit 3663 fargate 3268930 3322712 3323361 649 597 13 34 05 2
mDiffFit 2228 fargate 3269969 3326208 3326953 745 689 13 39 05 2
mDiffFit 829 fargate 3277511 3333593 3334294 701 592 14 91 05 2
mDiffFit 1122 fargate 3272249 3328198 3328972 774 683 13 37 05 2
mDiffFit 519 fargate 3274008 3328886 3329633 747 627 12 40 05 2
mDiffFit 4246 fargate 3274124 3328604 3329357 753 705 13 31 05 2
mDiffFit 1322 fargate 3275118 3333548 3334293 745 684 13 45 05 2
mDiffFit 2966 fargate 3280056 3334862 3335604 742 624 73 42 05 2
mDiffFit 302 fargate 3280990 3336314 3337102 788 702 14 67 05 2
mDiffFit 2314 fargate 3275852 3332830 3333658 828 706 73 43 05 2
mDiffFit 4527 fargate 3273045 3331941 3332699 758 694 12 46 05 2
mDiffFit 2266 fargate 3281916 3337677 3338332 655 601 12 37 05 2
mDiffFit 1021 fargate 3281467 3338734 3339468 734 691 13 27 05 2
mDiffFit 3767 fargate 3286057 3341716 3342438 722 607 69 42 05 2
mDiffFit 4526 fargate 3284135 3339754 3340570 816 699 76 38 05 2
mDiffFit 4387 fargate 3288868 3340215 3340950 735 684 16 29 05 2
mDiffFit 2536 fargate 3283052 3339965 3340763 798 615 15 106 05 2
mDiffFit 3772 fargate 3285109 3344912 3345670 758 703 16 34 05 2
mDiffFit 2893 fargate 3286051 3341906 3342668 762 698 13 47 05 2
mDiffFit 749 fargate 3290084 3344384 3345127 743 692 14 33 05 2
mDiffFit 2855 fargate 3292281 3347127 3347791 664 605 13 42 05 2
mDiffFit 4483 fargate 3293170 3347106 3347766 660 601 12 43 05 2
mDiffFit 656 fargate 3287648 3342648 3343380 732 671 14 42 05 2
mProject 64 fargate 3267389 3323413 3349554 26141 195 25681 261 05 2
mDiffFit 358 fargate 3294347 3350370 3351115 745 692 12 36 05 2
mDiffFit 1198 fargate 3291533 3346263 3347069 806 628 73 40 05 2
mDiffFit 419 fargate 3300087 3350528 3351350 822 704 13 100 05 2
mDiffFit 856 fargate 3298954 3352464 3353213 749 689 17 38 05 2
mDiffFit 2393 fargate 3299229 3352000 3352716 716 667 12 33 05 2
mDiffFit 1301 fargate 3291016 3348516 3349260 744 677 18 44 05 2
mDiffFit 3801 fargate 3295214 3350925 3351645 720 615 20 81 05 2
mDiffFit 1311 fargate 3301063 3356112 3356843 731 616 13 97 05 2
mDiffFit 3701 fargate 3297673 3352394 3353163 769 716 14 36 05 2
mDiffFit 472 fargate 3298547 3352923 3353678 755 686 18 45 05 2
mDiffFit 970 fargate 3304367 3359144 3359807 663 610 17 33 05 2
mDiffFit 568 fargate 3305279 3360278 3361064 786 697 13 39 05 2
mDiffFit 2451 fargate 3302335 3357479 3358139 660 604 13 39 05 2
mDiffFit 1296 fargate 3306131 3363659 3364526 867 793 13 58 05 2
mDiffFit 3791 fargate 3311074 3364973 3365711 738 681 14 40 05 2
mDiffFit 1264 fargate 3305128 3361320 3362047 727 666 18 39 05 2
mDiffFit 2730 fargate 3306870 3363044 3363881 837 775 13 45 05 2
mDiffFit 4586 fargate 3314732 3364071 3364819 748 621 69 53 05 2
mDiffFit 2012 fargate 3314381 3368926 3369652 726 612 16 95 05 2
mDiffFit 2123 fargate 3310137 3365390 3366044 654 596 14 40 05 2
mDiffFit 3660 fargate 3317770 3370992 3371714 722 610 12 39 05 2
mDiffFit 837 fargate 3313245 3368078 3368713 635 521 13 98 05 2
mDiffFit 1221 fargate 3319222 3374145 3374847 702 597 74 27 05 2
mDiffFit 2533 fargate 3315300 3369209 3369896 687 602 12 70 05 2
mDiffFit 872 fargate 3315665 3371133 3371972 839 704 73 58 05 2
mDiffFit 4434 fargate 3323787 3377974 3378774 800 692 13 91 05 2
mDiffFit 4382 fargate 3319470 3375121 3375872 751 695 13 38 05 2
mDiffFit 2194 fargate 3321650 3376299 3376855 556 495 19 38 05 2
mDiffFit 1046 fargate 3324444 3381922 3382735 813 695 15 100 05 2
mDiffFit 1889 fargate 3325326 3382039 3382804 765 686 13 62 05 2
mDiffFit 2263 fargate 3326493 3382602 3383265 663 595 17 47 05 2
mDiffFit 3964 fargate 3321094 3378559 3379284 725 606 12 101 05 2
mDiffFit 1936 fargate 3323312 3379027 3379765 738 623 66 44 05 2
mDiffFit 3001 fargate 3322526 3380019 3380750 731 620 75 33 05 2
mDiffFit 876 fargate 3327823 3384111 3384885 774 685 13 71 05 2
mDiffFit 1925 fargate 3332577 3388090 3388900 810 695 76 36 05 2
mDiffFit 4506 fargate 3331095 3385371 3386614 1243 1183 16 40 05 2
mDiffFit 3900 fargate 3330220 3386941 3387737 796 613 13 108 05 2
mDiffFit 2615 fargate 3332574 3387549 3388350 801 679 23 95 05 2
mDiffFit 1117 fargate 3334459 3389050 3389888 838 781 14 38 05 2
mDiffFit 3839 fargate 3340238 3394596 3395367 771 622 19 127 05 2
mDiffFit 1038 fargate 3341112 3391009 3391701 692 603 12 72 05 2
mDiffFit 2964 fargate 3336910 3391400 3392133 733 685 13 29 05 2
mDiffFit 4442 fargate 3336556 3391453 3392264 811 686 14 105 05 2
mDiffFit 4343 fargate 3335010 3391910 3392646 736 676 13 42 05 2
mDiffFit 3969 fargate 3341573 3394506 3395148 642 588 13 37 05 2
mDiffFit 848 fargate 3339288 3395582 3396231 649 585 15 44 05 2
mProject 3262 fargate 3319975 3375281 3401544 26263 204 25722 267 05 2
mDiffFit 2590 fargate 3343596 3398244 3398887 643 589 15 35 05 2
mDiffFit 4056 fargate 3345665 3400632 3401389 757 694 18 41 05 2
mDiffFit 2210 fargate 3350267 3402738 3403384 646 597 12 33 05 2
mDiffFit 951 fargate 3346668 3400888 3401693 805 701 13 27 05 2
mDiffFit 2216 fargate 3344888 3401002 3401658 656 595 14 43 05 2
mDiffFit 1312 fargate 3345359 3400842 3401560 718 664 19 31 05 2
mDiffFit 988 fargate 3352608 3405106 3405967 861 801 16 39 05 2
mDiffFit 475 fargate 3335356 3401712 3402450 738 615 80 39 05 2
mDiffFit 2345 fargate 3347998 3404247 3405015 768 680 12 71 05 2
mDiffFit 4306 fargate 3348036 3404276 3404944 668 607 14 43 05 2
mDiffFit 4231 fargate 3354515 3409751 3410411 660 602 13 41 05 2
mDiffFit 4080 fargate 3351762 3407667 3408409 742 685 13 38 05 2
mDiffFit 774 fargate 3356679 3410314 3411040 726 672 14 35 05 2
mDiffFit 2132 fargate 3358002 3413039 3413857 818 692 13 107 05 2
mDiffFit 4005 fargate 3363359 3416780 3417437 657 595 16 42 05 2
mDiffFit 3581 fargate 3353697 3412442 3413124 682 607 16 52 05 2
mDiffFit 2807 fargate 3362804 3417676 3418351 675 587 13 71 05 2
mDiffFit 2196 fargate 3354565 3413352 3414002 650 596 12 36 05 2
mDiffFit 3551 fargate 3355442 3412816 3413555 739 691 12 29 05 2
mDiffFit 2294 fargate 3361780 3416644 3417447 803 686 14 98 05 2
mDiffFit 2432 fargate 3366714 3415638 3416387 749 698 14 33 05 2
mDiffFit 1002 fargate 3362773 3417912 3418648 736 614 70 47 05 2
mDiffFit 2414 fargate 3364407 3420181 3420905 724 612 13 33 05 2
mDiffFit 4105 fargate 3370345 3426067 3426795 728 613 73 38 05 2
mDiffFit 4036 fargate 3373844 3431147 3431902 755 693 16 42 05 2
mDiffFit 2412 fargate 3374592 3429746 3430485 739 644 52 39 05 2
mDiffFit 4221 fargate 3364564 3421941 3422694 753 694 13 41 05 2
mProject 152 fargate 3309114 3385664 3428925 43261 264 42749 241 05 2
mDiffFit 3840 fargate 3367726 3423122 3423836 714 605 13 31 05 2
mDiffFit 1193 fargate 3372851 3426642 3427389 747 699 12 32 05 2
mDiffFit 1180 fargate 3368057 3425533 3426276 743 678 13 48 05 2
mDiffFit 1162 fargate 3365492 3422617 3423342 725 613 79 30 05 2
mProject 86 fargate 3353220 3407592 3425370 17778 179 17334 261 05 2
mDiffFit 1035 fargate 3371906 3427979 3428789 810 625 73 47 05 2
mDiffFit 1944 fargate 3376989 3433339 3434158 819 708 14 94 05 2
mDiffFit 4441 fargate 3378208 3435260 3436006 746 686 13 44 05 2
mDiffFit 2231 fargate 3381306 3435132 3435850 718 633 15 66 05 2
mDiffFit 2600 fargate 3386837 3436549 3437284 735 677 15 38 05 2
mDiffFit 2796 fargate 3379388 3433093 3433760 667 605 16 43 05 2
mDiffFit 2000 fargate 3381937 3437711 3438429 718 612 74 29 05 2
mDiffFit 3694 fargate 3379356 3437638 3438378 740 618 12 39 05 2
mDiffFit 2239 fargate 3385636 3437980 3438681 701 609 13 75 05 2
mDiffFit 485 fargate 3383850 3438859 3439598 739 612 79 44 05 2
mDiffFit 4054 fargate 3382972 3439414 3440055 641 580 18 40 05 2
mDiffFit 541 fargate 3384601 3438919 3439661 742 681 17 40 05 2
mDiffFit 792 fargate 3388276 3442794 3443551 757 691 19 43 05 2
mDiffFit 2487 fargate 3384946 3443599 3444250 651 595 19 32 05 2
mDiffFit 4297 fargate 3390413 3444899 3445603 704 591 54 54 05 2
mDiffFit 2396 fargate 3388147 3445561 3446368 807 699 68 37 05 2
mDiffFit 2825 fargate 3391337 3445514 3446246 732 678 13 37 05 2
mDiffFit 2898 fargate 3389494 3447156 3447995 839 785 15 33 05 2
mDiffFit 992 fargate 3375558 3449326 3450041 715 608 13 90 05 2
mDiffFit 2613 fargate 3395280 3452684 3453426 742 631 67 39 05 2
mDiffFit 2146 fargate 3397248 3451935 3452671 736 681 13 38 05 2
mDiffFit 583 fargate 3395666 3450045 3450798 753 685 16 47 05 2
mDiffFit 2897 fargate 3394609 3454525 3455277 752 683 13 50 05 2
mDiffFit 2098 fargate 3399701 3454973 3455805 832 778 13 38 05 2
mDiffFit 2614 fargate 3398369 3453058 3453875 817 706 14 93 05 2
