task id resource request_start request_end request_duration start end time downloaded executed uploaded type
mDiffFit 1446 lambda-2048 639181 1322143 682962 1615247288490 1615247373497 85007 55229 29737 41 lambda-2048
mDiffFit 1265 lambda-2048 958804 1322693 363889 1615247307601 1615247373929 66328 59494 6774 60 lambda-2048
mDiffFit 1555 lambda-2048 660012 1323919 663907 1615247311763 1615247375277 63514 58789 4653 72 lambda-2048
mDiffFit 1584 lambda-2048 958809 1328300 369491 1615247308178 1615247379655 71477 65015 6410 52 lambda-2048
mDiffFit 1601 lambda-2048 251385 1329378 1077993 1615247314511 1615247380734 66223 58651 7502 70 lambda-2048
mDiffFit 359 lambda-2048 137042 1329472 1192430 1615247317894 1615247380829 62935 58094 4793 48 lambda-2048
mDiffFit 1593 lambda-2048 660010 1329937 669927 1615247311408 1615247381216 69808 62555 7189 64 lambda-2048
mDiffFit 1596 lambda-2048 660011 1331165 671154 1615247311549 1615247382521 70972 63214 7706 52 lambda-2048
mDiffFit 259 lambda-2048 135716 1332217 1196501 1615247320169 1615247383466 63297 58422 4805 70 lambda-2048
mDiffFit 106 lambda-2048 135717 1332218 1196501 1615247321161 1615247383564 62403 58020 4333 50 lambda-2048
mDiffFit 1348 lambda-2048 92662 1332282 1239620 1615247321975 1615247383639 61664 58080 3488 96 lambda-2048
mDiffFit 1269 lambda-2048 944138 1332861 388723 1615247293067 1615247384090 91023 58912 32063 48 lambda-2048
mDiffFit 252 lambda-2048 135716 1333589 1197873 1615247319495 1615247384945 65450 60386 4992 72 lambda-2048
mDiffFit 219 lambda-2048 135717 1333712 1197995 1615247321872 1615247385068 63196 58387 4734 75 lambda-2048
mDiffFit 233 lambda-2048 137931 1336125 1198194 1615247320923 1615247387483 66560 61511 4695 354 lambda-2048
mDiffFit 389 lambda-2048 137932 1339693 1201761 1615247323849 1615247390930 67081 58844 8194 43 lambda-2048
mDiffFit 707 lambda-2048 147867 1339872 1192005 1615247326922 1615247391230 64308 58302 5942 64 lambda-2048
mDiffFit 1488 lambda-2048 955601 1341843 386242 1615247302547 1615247393030 90483 59510 30920 53 lambda-2048
mDiffFit 235 lambda-2048 677990 1342662 664672 1615247325897 1615247393869 67972 62323 5612 37 lambda-2048
mDiffFit 696 lambda-2048 991190 1345529 354339 1615247336008 1615247396871 60863 60775 38 50 lambda-2048
mDiffFit 661 lambda-2048 991192 1347168 355976 1615247336439 1615247398359 61920 58128 3744 48 lambda-2048
mDiffFit 695 lambda-2048 991187 1348704 357517 1615247335932 1615247399886 63954 57830 6047 77 lambda-2048
mDiffFit 690 lambda-2048 991201 1352390 361189 1615247339790 1615247403558 63768 57667 6034 67 lambda-2048
mDiffFit 669 lambda-2048 991193 1355501 364308 1615247338948 1615247406857 67909 57082 10766 61 lambda-2048
mDiffFit 735 lambda-2048 203560 1355504 1151944 1615247342987 1615247406859 63872 59402 4420 50 lambda-2048
mDiffFit 691 lambda-2048 991202 1356916 365714 1615247341204 1615247408270 67066 62536 4475 55 lambda-2048
mDiffFit 343 lambda-2048 46797 1357196 1310399 1615247345462 1615247408552 63090 58196 4838 56 lambda-2048
mDiffFit 704 lambda-2048 147862 1357921 1210059 1615247345485 1615247409131 63646 58063 5513 70 lambda-2048
mDiffFit 450 lambda-2048 135245 1357923 1222678 1615247345861 1615247409238 63377 58047 5269 61 lambda-2048
mDiffFit 1273 lambda-2048 98336 1358483 1260147 1615247346581 1615247409838 63257 59149 4054 54 lambda-2048
mDiffFit 1332 lambda-2048 246578 1359189 1112611 1615247346755 1615247410545 63790 59824 3902 64 lambda-2048
mDiffFit 1484 lambda-2048 706602 1365289 658687 1615247357838 1615247416644 58806 58739 39 28 lambda-2048
mDiffFit 1589 lambda-2048 706599 1367757 661158 1615247354476 1615247418993 64517 58532 5892 93 lambda-2048
mDiffFit 1498 lambda-2048 706597 1368165 661568 1615247354465 1615247419520 65055 60757 4245 53 lambda-2048
mDiffFit 873 lambda-2048 393128 1368641 975513 1615247362417 1615247419998 57581 57480 54 47 lambda-2048
mDiffFit 1616 lambda-2048 246579 1369090 1122511 1615247353271 1615247420414 67143 62466 4613 64 lambda-2048
mDiffFit 1588 lambda-2048 706603 1369637 663034 1615247357430 1615247420993 63563 59299 4176 88 lambda-2048
mDiffFit 1600 lambda-2048 246578 1370106 1123528 1615247353963 1615247421339 67376 61826 5500 50 lambda-2048
mDiffFit 1316 lambda-2048 706601 1372460 665859 1615247356941 1615247423709 66768 62009 4618 141 lambda-2048
mDiffFit 1279 lambda-2048 706600 1372461 665861 1615247354947 1615247423720 68773 63420 5293 60 lambda-2048
mDiffFit 694 lambda-2048 991184 1373690 382506 1615247334435 1615247424901 90466 58944 31463 59 lambda-2048
mDiffFit 903 lambda-2048 1023888 1375431 351543 1615247370747 1615247426641 55894 55804 44 46 lambda-2048
mDiffFit 676 lambda-2048 300740 1376455 1075715 1615247360207 1615247427760 67553 61973 5525 55 lambda-2048
mDiffFit 1571 lambda-2048 720889 1376457 655568 1615247362418 1615247427771 65353 58833 6467 53 lambda-2048
mDiffFit 1409 lambda-2048 720888 1376864 655976 1615247365657 1615247428039 62382 56882 5450 50 lambda-2048
mDiffFit 741 lambda-2048 1023881 1382138 358257 1615247366782 1615247433491 66709 62976 3623 110 lambda-2048
mProject 623 lambda-2048 92 1382702 1382610 1615247391236 1615247433951 42715 5070 37453 192 lambda-2048
mDiffFit 884 lambda-2048 1023882 1384656 360774 1615247370009 1615247435826 65817 58653 7044 120 lambda-2048
mDiffFit 893 lambda-2048 1023887 1384658 360771 1615247370103 1615247435881 65778 59266 6459 53 lambda-2048
mDiffFit 906 lambda-2048 1023890 1385569 361679 1615247373575 1615247436737 63162 59175 3888 99 lambda-2048
mDiffFit 1464 lambda-2048 724688 1385979 661291 1615247376198 1615247437195 60997 56157 4783 57 lambda-2048
mProject 624 lambda-2048 92 1385980 1385888 1615247391311 1615247437332 46021 8009 37783 229 lambda-2048
mDiffFit 905 lambda-2048 1023889 1386388 362499 1615247372954 1615247437625 64671 59398 5221 52 lambda-2048
mDiffFit 883 lambda-2048 280467 1386467 1106000 1615247352728 1615247437822 85094 57897 27137 60 lambda-2048
mDiffFit 919 lambda-2048 732878 1388846 655968 1615247379960 1615247440132 60172 53730 6371 71 lambda-2048
mDiffFit 921 lambda-2048 732880 1389255 656375 1615247380908 1615247440570 59662 56014 3598 50 lambda-2048
mDiffFit 908 lambda-2048 1023891 1393089 369198 1615247374125 1615247444391 70266 57295 12886 85 lambda-2048
mDiffFit 931 lambda-2048 734336 1394683 660347 1615247383656 1615247445934 62278 57294 4906 78 lambda-2048
mDiffFit 933 lambda-2048 734337 1394684 660347 1615247383652 1615247445963 62311 56179 6075 57 lambda-2048
mDiffFit 935 lambda-2048 734338 1396116 661778 1615247383717 1615247447297 63580 57962 5558 60 lambda-2048
mDiffFit 1607 lambda-2048 247085 1397038 1149953 1615247381366 1615247448232 66866 59657 7162 47 lambda-2048
mDiffFit 928 lambda-2048 734342 1398062 663720 1615247385143 1615247449226 64083 58583 5413 87 lambda-2048
mDiffFit 927 lambda-2048 736661 1398063 661402 1615247388709 1615247449317 60608 60523 42 43 lambda-2048
mDiffFit 916 lambda-2048 734340 1398214 663874 1615247385021 1615247449570 64549 58622 5802 125 lambda-2048
mDiffFit 810 lambda-2048 734335 1398586 664251 1615247382599 1615247449940 67341 61512 5789 40 lambda-2048
mDiffFit 822 lambda-2048 734339 1401338 666999 1615247384321 1615247452565 68244 62914 5297 33 lambda-2048
mDiffFit 358 lambda-2048 135719 1406049 1270330 1615247400141 1615247457365 57224 57009 90 125 lambda-2048
mDiffFit 248 lambda-2048 46348 1408302 1361954 1615247394097 1615247459519 65422 59520 5833 69 lambda-2048
mDiffFit 1261 lambda-2048 185247 1409429 1224182 1615247393280 1615247460608 67328 63311 3965 52 lambda-2048
mDiffFit 1312 lambda-2048 185254 1412705 1227451 1615247398602 1615247463921 65319 58882 6316 121 lambda-2048
mDiffFit 1474 lambda-2048 222223 1415777 1193554 1615247404349 1615247467020 62671 56518 6098 55 lambda-2048
mProject 1207 lambda-2048 114 1417928 1417814 1615247423899 1615247469125 45226 3682 41327 217 lambda-2048
mDiffFit 848 lambda-2048 766064 1418542 652478 1615247406934 1615247469708 62774 57626 5077 71 lambda-2048
mDiffFit 888 lambda-2048 265012 1419464 1154452 1615247409912 1615247470618 60706 57100 3537 69 lambda-2048
mDiffFit 844 lambda-2048 766063 1419874 653811 1615247408346 1615247471079 62733 57868 4806 59 lambda-2048
mDiffFit 754 lambda-2048 766062 1421000 654938 1615247406931 1615247472156 65225 60590 4566 69 lambda-2048
mProject 622 lambda-2048 92 1421001 1420909 1615247425119 1615247472337 47218 6696 40257 265 lambda-2048
mDiffFit 956 lambda-2048 766066 1422945 656879 1615247409351 1615247474174 64823 58297 6415 111 lambda-2048
mDiffFit 957 lambda-2048 766067 1422947 656880 1615247409356 1615247474233 64877 61040 3773 64 lambda-2048
mDiffFit 920 lambda-2048 732879 1424455 691576 1615247380813 1615247475813 95000 61282 33606 112 lambda-2048
mDiffFit 947 lambda-2048 766065 1425198 659133 1615247408630 1615247476413 67783 58766 8899 118 lambda-2048
mDiffFit 890 lambda-2048 265013 1426223 1161210 1615247419188 1615247477412 58224 58133 42 49 lambda-2048
mDiffFit 491 lambda-2048 303876 1426229 1122353 1615247410623 1615247477584 66961 60268 6642 51 lambda-2048
mDiffFit 267 lambda-2048 41240 1428923 1387683 1615247419595 1615247480278 60683 57407 3228 48 lambda-2048
mDiffFit 246 lambda-2048 303876 1432162 1128286 1615247416718 1615247483396 66678 62774 3859 45 lambda-2048
mDiffFit 281 lambda-2048 137238 1432674 1295436 1615247396965 1615247483899 86934 59967 26852 115 lambda-2048
mDiffFit 799 lambda-2048 265012 1433288 1168276 1615247420070 1615247484535 64465 60374 4031 60 lambda-2048
mProject 1209 lambda-2048 114 1436360 1436246 1615247437410 1615247487521 50111 7529 38088 4494 lambda-2048
mDiffFit 836 lambda-2048 189885 1436507 1246622 1615247421068 1615247487862 66794 62407 4334 53 lambda-2048
mDiffFit 1252 lambda-2048 98337 1436954 1338617 1615247420525 1615247488254 67729 62267 5409 53 lambda-2048
mDiffFit 891 lambda-2048 265013 1438101 1173088 1615247421532 1615247489353 67821 60386 7355 80 lambda-2048
mDiffFit 732 lambda-2048 379081 1439227 1060146 1615247427038 1615247490479 63441 58799 4527 115 lambda-2048
mDiffFit 682 lambda-2048 379081 1439490 1060409 1615247427886 1615247490847 62961 62863 51 47 lambda-2048
mDiffFit 892 lambda-2048 265013 1439844 1174831 1615247423909 1615247491199 67290 62880 4353 57 lambda-2048
mDiffFit 222 lambda-2048 137237 1439874 1302637 1615247427887 1615247491230 63343 59097 4205 41 lambda-2048
mDiffFit 946 lambda-2048 379084 1445474 1066390 1615247428290 1615247496642 68352 64136 4166 50 lambda-2048
mDiffFit 476 lambda-2048 137248 1446293 1309045 1615247437421 1615247497521 60100 55871 4160 69 lambda-2048
mDiffFit 313 lambda-2048 46791 1447388 1400597 1615247436084 1615247498745 62661 57622 4987 52 lambda-2048
mDiffFit 837 lambda-2048 189885 1447862 1257977 1615247434135 1615247499159 65024 58311 6670 43 lambda-2048
mDiffFit 232 lambda-2048 137238 1448994 1311756 1615247433578 1615247500350 66772 57871 8742 159 lambda-2048
mDiffFit 244 lambda-2048 147295 1449162 1301867 1615247437897 1615247500517 62620 57828 4737 55 lambda-2048
mDiffFit 379 lambda-2048 302128 1449876 1147748 1615247436090 1615247501034 64944 59906 4990 48 lambda-2048
mDiffFit 1534 lambda-2048 112748 1451963 1339215 1615247437817 1615247503320 65503 61125 4330 48 lambda-2048
mDiffFit 838 lambda-2048 189885 1454280 1264395 1615247436993 1615247505519 68526 62740 5721 65 lambda-2048
mDiffFit 1497 lambda-2048 1117358 1455304 337946 1615247450018 1615247506500 56482 56399 41 42 lambda-2048
mDiffFit 1326 lambda-2048 1117343 1457351 340008 1615247444515 1615247508567 64052 58075 5925 52 lambda-2048
mDiffFit 703 lambda-2048 147861 1458458 1310597 1615247440277 1615247509758 69481 63478 5933 70 lambda-2048
mDiffFit 1506 lambda-2048 1117345 1458494 341149 1615247446117 1615247509851 63734 59103 4574 57 lambda-2048
mDiffFit 1483 lambda-2048 1117352 1458888 341536 1615247447549 1615247510123 62574 55821 6689 64 lambda-2048
mDiffFit 948 lambda-2048 382980 1458975 1075995 1615247440692 1615247510331 69639 59361 10184 94 lambda-2048
mDiffFit 1354 lambda-2048 1117347 1461038 343691 1615247446118 1615247512270 66152 61651 4391 110 lambda-2048
mDiffFit 1372 lambda-2048 1117357 1463116 345759 1615247449649 1615247514473 64824 59176 5598 50 lambda-2048
mDiffFit 1502 lambda-2048 1117360 1463222 345862 1615247452766 1615247514577 61811 56690 5069 52 lambda-2048
mDiffFit 1505 lambda-2048 1117364 1464724 347360 1615247460862 1615247515905 55043 54952 38 53 lambda-2048
mDiffFit 1504 lambda-2048 1117353 1464725 347372 1615247448465 1615247515936 67471 61551 5847 73 lambda-2048
mDiffFit 1503 lambda-2048 1117361 1465954 348593 1615247457538 1615247517147 59609 59397 175 37 lambda-2048
mDiffFit 1278 lambda-2048 1117355 1467081 349726 1615247449485 1615247518266 68781 63749 4993 39 lambda-2048
mDiffFit 1392 lambda-2048 1117362 1472610 355248 1615247459736 1615247523834 64098 60312 3733 53 lambda-2048
mDiffFit 256 lambda-2048 1122446 1474608 352162 1615247467214 1615247525893 58679 58588 40 51 lambda-2048
mDiffFit 1507 lambda-2048 1117365 1480188 362823 1615247464141 1615247531399 67258 62155 4996 107 lambda-2048
mDiffFit 299 lambda-2048 302126 1481417 1179291 1615247474499 1615247532584 58085 57981 40 64 lambda-2048
mDiffFit 111 lambda-2048 1122449 1481826 359377 1615247469360 1615247533032 63672 63594 35 43 lambda-2048
mDiffFit 213 lambda-2048 1122453 1482014 359561 1615247470894 1615247533371 62477 57672 4753 52 lambda-2048
mDiffFit 463 lambda-2048 1122464 1484181 361717 1615247472429 1615247535423 62994 57813 5127 54 lambda-2048
mDiffFit 1363 lambda-2048 1117356 1485820 368464 1615247449499 1615247537001 87502 56166 31273 63 lambda-2048
mDiffFit 364 lambda-2048 1122455 1487223 364768 1615247471304 1615247538552 67248 62044 5123 81 lambda-2048
mDiffFit 357 lambda-2048 147279 1487970 1340691 1615247480413 1615247539177 58764 58675 46 43 lambda-2048
mDiffFit 1602 lambda-2048 245599 1488482 1242883 1615247475888 1615247539653 63765 63679 42 44 lambda-2048
mDiffFit 434 lambda-2048 133626 1489231 1355605 1615247474489 1615247540587 66098 62374 3673 51 lambda-2048
mDiffFit 962 lambda-2048 410619 1490735 1080116 1615247477659 1615247541904 64245 57872 6324 49 lambda-2048
mProject 73 lambda-2048 79 1490737 1490658 1615247500420 1615247541949 41529 6143 35200 186 lambda-2048
mDiffFit 354 lambda-2048 147280 1490839 1343559 1615247484106 1615247542195 58089 57894 149 46 lambda-2048
mDiffFit 269 lambda-2048 48845 1491349 1442504 1615247477665 1615247542539 64874 60916 3911 47 lambda-2048
mDiffFit 737 lambda-2048 382983 1494525 1111542 1615247476805 1615247545750 68945 64135 4758 52 lambda-2048
mDiffFit 395 lambda-2048 1122458 1494534 372076 1615247472426 1615247545785 73359 58807 14488 64 lambda-2048
mDiffFit 1370 lambda-2048 93083 1494634 1401551 1615247483593 1615247545989 62396 55867 6493 36 lambda-2048
mDiffFit 1469 lambda-2048 260175 1495548 1235373 1615247484728 1615247546735 62007 58606 3344 57 lambda-2048
mDiffFit 449 lambda-2048 147281 1497494 1350213 1615247487941 1615247548699 60758 60609 103 46 lambda-2048
mDiffFit 1487 lambda-2048 260170 1501036 1240866 1615247491280 1615247552330 61050 56270 4743 37 lambda-2048
mDiffFit 1486 lambda-2048 260179 1503125 1242946 1615247487788 1615247554353 66565 61525 4988 52 lambda-2048
mDiffFit 1306 lambda-2048 260186 1503641 1243455 1615247489539 1615247554995 65456 60907 4509 40 lambda-2048
mDiffFit 87 lambda-2048 147281 1503861 1356580 1615247488380 1615247555159 66779 61515 5224 40 lambda-2048
mDiffFit 1352 lambda-2048 260190 1503861 1243671 1615247491301 1615247555189 63888 59227 4608 53 lambda-2048
mDiffFit 1361 lambda-2048 260173 1504561 1244388 1615247490658 1615247555782 65124 59470 5588 66 lambda-2048
mDiffFit 453 lambda-2048 147286 1504870 1357584 1615247497720 1615247556127 58407 58314 44 49 lambda-2048
mDiffFit 1276 lambda-2048 260182 1505685 1245503 1615247490918 1615247556923 66005 61983 3962 60 lambda-2048
mDiffFit 121 lambda-2048 1122451 1507353 384902 1615247469968 1615247558626 88658 57185 31349 124 lambda-2048
mDiffFit 1341 lambda-2048 260188 1507733 1247545 1615247500598 1615247558933 58335 58173 53 109 lambda-2048
mDiffFit 215 lambda-2048 41329 1511113 1469784 1615247503389 1615247562315 58926 58837 45 44 lambda-2048
mDiffFit 1292 lambda-2048 260184 1511892 1251708 1615247498834 1615247563249 64415 59384 4963 68 lambda-2048
mDiffFit 1389 lambda-2048 135055 1512045 1376990 1615247501308 1615247563401 62093 56184 5798 111 lambda-2048
mDiffFit 455 lambda-2048 147287 1512857 1365570 1615247499297 1615247564092 64795 60107 4632 56 lambda-2048
mDiffFit 348 lambda-2048 147285 1516642 1369357 1615247508789 1615247567795 59006 58920 40 46 lambda-2048
mDiffFit 798 lambda-2048 578994 1520739 941745 1615247510409 1615247571909 61500 61289 160 51 lambda-2048
mProject 617 lambda-2048 91 1520899 1520808 1615247526039 1615247572255 46216 6912 39129 175 lambda-2048
mDiffFit 1543 lambda-2048 135055 1521018 1385963 1615247505713 1615247572374 66661 61211 5373 77 lambda-2048
mDiffFit 1065 lambda-2048 94324 1521864 1427540 1615247514545 1615247573088 58543 58468 43 32 lambda-2048
mDiffFit 1338 lambda-2048 93085 1522684 1429599 1615247509888 1615247573880 63992 58849 5090 53 lambda-2048
mDiffFit 820 lambda-2048 579000 1525039 946039 1615247512474 1615247576241 63767 59734 3912 121 lambda-2048
mDiffFit 1541 lambda-2048 135055 1525654 1390599 1615247506742 1615247576819 70077 62972 7055 50 lambda-2048
mDiffFit 132 lambda-2048 147291 1525698 1378407 1615247514650 1615247577053 62403 57864 4468 71 lambda-2048
mDiffFit 863 lambda-2048 578997 1527087 948090 1615247510318 1615247578276 67958 61235 6618 105 lambda-2048
mDiffFit 1450 lambda-2048 592087 1528316 936229 1615247518515 1615247579551 61036 60736 154 146 lambda-2048
mDiffFit 881 lambda-2048 578999 1528726 949727 1615247509931 1615247579883 69952 64019 5850 83 lambda-2048
mDiffFit 1531 lambda-2048 102082 1530159 1428077 1615247516158 1615247581364 65206 60634 4535 37 lambda-2048
mDiffFit 1239 lambda-2048 592080 1531593 939513 1615247516156 1615247582759 66603 61681 4873 49 lambda-2048
mDiffFit 153 lambda-2048 147291 1533947 1386656 1615247517403 1615247585105 67702 62142 5480 80 lambda-2048
mDiffFit 1403 lambda-2048 592083 1534125 942042 1615247524043 1615247585480 61437 61095 247 95 lambda-2048
mDiffFit 1482 lambda-2048 260192 1538044 1277852 1615247496900 1615247589215 92315 59905 32315 95 lambda-2048
mDiffFit 1451 lambda-2048 592090 1544189 952099 1615247533263 1615247595389 62126 61923 151 52 lambda-2048
mDiffFit 1449 lambda-2048 592085 1544998 952913 1615247531626 1615247596354 64728 57756 6910 62 lambda-2048
mDiffFit 1452 lambda-2048 592096 1546386 954290 1615247535610 1615247597743 62133 58126 3950 57 lambda-2048
mDiffFit 1448 lambda-2048 592095 1547200 955105 1615247533447 1615247598556 65109 60409 4660 40 lambda-2048
mDiffFit 1453 lambda-2048 592093 1550441 958348 1615247532848 1615247601797 68949 61876 7003 70 lambda-2048
mDiffFit 1414 lambda-2048 1199928 1552252 352324 1615247542166 1615247603606 61440 61356 40 44 lambda-2048
mDiffFit 1415 lambda-2048 1199922 1552948 353026 1615247539403 1615247604303 64900 59498 5354 48 lambda-2048
mDiffFit 1419 lambda-2048 1199920 1553561 353641 1615247538657 1615247604917 66260 62239 3929 92 lambda-2048
mDiffFit 1418 lambda-2048 1199927 1553758 353831 1615247542180 1615247605115 62935 59524 3364 47 lambda-2048
mDiffFit 1417 lambda-2048 1199925 1553874 353949 1615247540669 1615247605229 64560 57496 7016 48 lambda-2048
mDiffFit 1420 lambda-2048 1199930 1554429 354499 1615247542270 1615247605652 63382 60013 3316 53 lambda-2048
mDiffFit 1421 lambda-2048 1205231 1554433 349202 1615247542784 1615247605740 62956 58341 4564 51 lambda-2048
mDiffFit 177 lambda-2048 147292 1554715 1407423 1615247537252 1615247606071 68819 64884 3876 59 lambda-2048
mDiffFit 1416 lambda-2048 1199924 1555452 355528 1615247539920 1615247606661 66741 61209 5487 45 lambda-2048
mDiffFit 785 lambda-2048 623824 1560713 936889 1615247546980 1615247611951 64971 58626 6281 64 lambda-2048
mDiffFit 1445 lambda-2048 626866 1561248 934382 1615247554555 1615247612604 58049 57975 40 34 lambda-2048
mDiffFit 782 lambda-2048 623823 1562211 938388 1615247545969 1615247613568 67599 61209 6335 55 lambda-2048
mDiffFit 1552 lambda-2048 626862 1563883 937021 1615247552470 1615247615213 62743 58800 3891 52 lambda-2048
mDiffFit 787 lambda-2048 623825 1564576 940751 1615247548927 1615247615784 66857 62271 4534 52 lambda-2048
mDiffFit 1473 lambda-2048 944142 1565387 621245 1615247557114 1615247616544 59430 59351 40 39 lambda-2048
mDiffFit 783 lambda-2048 623823 1565533 941710 1615247546068 1615247616890 70822 64923 5846 53 lambda-2048
mDiffFit 788 lambda-2048 623821 1567030 943209 1615247545955 1615247618387 72432 64727 7645 60 lambda-2048
mDiffFit 1519 lambda-2048 626867 1568068 941201 1615247555296 1615247619425 64129 59107 4972 50 lambda-2048
mDiffFit 1587 lambda-2048 944143 1569081 624938 1615247555998 1615247620437 64439 59740 4644 55 lambda-2048
mDiffFit 1562 lambda-2048 626863 1569879 943016 1615247555293 1615247621235 65942 59177 6712 53 lambda-2048
mDiffFit 1643 lambda-2048 944146 1571189 627043 1615247556302 1615247622542 66240 61336 4829 75 lambda-2048
mDiffFit 1645 lambda-2048 944149 1573577 629428 1615247558789 1615247624762 65973 61392 4517 64 lambda-2048
mDiffFit 1337 lambda-2048 92661 1573719 1481058 1615247563477 1615247625072 61595 56436 5100 59 lambda-2048
mDiffFit 1310 lambda-2048 944152 1574704 630552 1615247559169 1615247625899 66730 61754 4925 51 lambda-2048
mProject 586 lambda-2048 86 1574937 1574851 1615247580159 1615247626286 46127 6264 39690 173 lambda-2048
mDiffFit 1642 lambda-2048 1252145 1577469 325324 1615247564290 1615247628756 64466 58941 5473 52 lambda-2048
mDiffFit 260 lambda-2048 137041 1580336 1443295 1615247562544 1615247631560 69016 62648 6305 63 lambda-2048
mDiffFit 1268 lambda-2048 1252146 1583613 331467 1615247568075 1615247634856 66781 61701 5027 53 lambda-2048
mDiffFit 1586 lambda-2048 1252149 1583775 331626 1615247572448 1615247635130 62682 56920 5708 54 lambda-2048
mDiffFit 1305 lambda-2048 223431 1585189 1361758 1615247577077 1615247636513 59436 54965 4420 51 lambda-2048
mDiffFit 240 lambda-2048 137041 1585865 1448824 1615247563351 1615247637063 73712 66229 7427 56 lambda-2048
mDiffFit 116 lambda-2048 135715 1585866 1450151 1615247581595 1615247637209 55614 55534 42 38 lambda-2048
mDiffFit 1494 lambda-2048 955604 1587299 631695 1615247574122 1615247638081 63959 57952 5955 52 lambda-2048
mDiffFit 1320 lambda-2048 1252147 1587811 335664 1615247572173 1615247639029 66856 60854 5952 50 lambda-2048
mDiffFit 1641 lambda-2048 1252150 1589078 336928 1615247573299 1615247640433 67134 61340 5745 49 lambda-2048
mDiffFit 1468 lambda-2048 223430 1590278 1366848 1615247576498 1615247641635 65137 59774 5324 39 lambda-2048
mDiffFit 1400 lambda-2048 626864 1591293 964429 1615247555079 1615247642465 87386 58666 28673 47 lambda-2048
mDiffFit 1528 lambda-2048 198728 1592419 1393691 1615247583030 1615247643747 60717 56205 4461 51 lambda-2048
mDiffFit 310 lambda-2048 147296 1592881 1445585 1615247579754 1615247644237 64483 60254 4192 37 lambda-2048
mDiffFit 727 lambda-2048 145704 1597846 1452142 1615247585377 1615247649021 63644 59199 4353 92 lambda-2048
mDiffFit 1067 lambda-2048 98239 1597867 1499628 1615247578521 1615247649223 70702 65238 5408 56 lambda-2048
mDiffFit 1272 lambda-2048 185252 1598563 1413311 1615247585556 1615247649740 64184 59653 4463 68 lambda-2048
mDiffFit 239 lambda-2048 135718 1605834 1470116 1615247598631 1615247656985 58354 58259 47 48 lambda-2048
mDiffFit 708 lambda-2048 147869 1605836 1457967 1615247589481 1615247657059 67578 61859 5665 54 lambda-2048
mDiffFit 1622 lambda-2048 293875 1607268 1313393 1615247597821 1615247658427 60606 56140 4416 50 lambda-2048
mDiffFit 1582 lambda-2048 1252148 1607705 355557 1615247572336 1615247658939 86603 62199 24352 52 lambda-2048
mDiffFit 1594 lambda-2048 660013 1610750 950737 1615247596430 1615247661963 65533 58653 6797 83 lambda-2048
mDiffFit 1315 lambda-2048 958809 1611876 653067 1615247595666 1615247663063 67397 61404 5918 75 lambda-2048
mDiffFit 1360 lambda-2048 92662 1613002 1520340 1615247605190 1615247664156 58966 55897 3006 63 lambda-2048
mDiffFit 1435 lambda-2048 193793 1614845 1421052 1615247603681 1615247666077 62396 62286 45 65 lambda-2048
mDiffFit 282 lambda-2048 137932 1615032 1477100 1615247601869 1615247666388 64519 59653 4798 68 lambda-2048
mDiffFit 480 lambda-2048 137933 1617946 1480013 1615247604990 1615247669280 64290 58104 6109 77 lambda-2048
mDiffFit 429 lambda-2048 132934 1618010 1485076 1615247604382 1615247669365 64983 60259 4671 53 lambda-2048
mDiffFit 401 lambda-2048 132934 1618030 1485096 1615247605301 1615247669385 64084 64005 43 36 lambda-2048
mDiffFit 422 lambda-2048 677997 1619044 941047 1615247605870 1615247670196 64326 59511 4767 48 lambda-2048
mDiffFit 418 lambda-2048 678000 1619761 941761 1615247612148 1615247670937 58789 58697 44 48 lambda-2048
mDiffFit 412 lambda-2048 677993 1620580 942587 1615247605867 1615247671758 65891 59370 6470 51 lambda-2048
mDiffFit 167 lambda-2048 303873 1621399 1317526 1615247606887 1615247672601 65714 59068 6605 41 lambda-2048
mDiffFit 479 lambda-2048 678003 1621969 943966 1615247613647 1615247673324 59677 59426 157 94 lambda-2048
mDiffFit 1018 lambda-2048 88929 1624778 1535849 1615247577122 1615247675955 98833 65101 33669 63 lambda-2048
mDiffFit 1576 lambda-2048 679832 1625968 946136 1615247615316 1615247677324 62008 56713 5224 71 lambda-2048
mDiffFit 1578 lambda-2048 679835 1626622 946787 1615247619495 1615247677873 58378 58296 35 47 lambda-2048
mDiffFit 1575 lambda-2048 679834 1628781 948947 1615247616006 1615247680136 64130 58586 5493 51 lambda-2048
mDiffFit 1314 lambda-2048 679833 1629693 949860 1615247612679 1615247680910 68231 62716 5453 62 lambda-2048
mDiffFit 1489 lambda-2048 683522 1629740 946218 1615247625153 1615247681094 55941 55846 43 52 lambda-2048
mDiffFit 1577 lambda-2048 679834 1632963 953129 1615247616816 1615247684317 67501 61379 6069 53 lambda-2048
mDiffFit 1477 lambda-2048 683520 1633584 950064 1615247620511 1615247684742 64231 58670 5528 33 lambda-2048
mDiffFit 1579 lambda-2048 679836 1633586 953750 1615247616962 1615247684772 67810 61232 6536 42 lambda-2048
mDiffFit 1492 lambda-2048 683521 1634472 950951 1615247621313 1615247685827 64514 59136 5336 42 lambda-2048
mDiffFit 1491 lambda-2048 683522 1634595 951073 1615247626137 1615247685951 59814 59726 45 43 lambda-2048
mDiffFit 1342 lambda-2048 683518 1635018 951500 1615247622618 1615247686173 63555 58932 4560 63 lambda-2048
